date,open,high,low,close,volume
2025-03-13,44.7,44.7,43.6,43.7,57922874.0
2025-03-14,43.55,45.05,43.5,44.9,68624821.0
2025-03-17,45.0,45.15,44.1,44.1,44408424.0
2025-03-18,44.2,45.0,44.15,44.5,42307201.0
2025-03-19,44.5,44.9,44.3,44.3,37455059.0
2025-03-20,44.7,45.15,44.7,45.15,43495732.0
2025-03-21,45.0,45.0,44.5,45.0,39471745.0
2025-03-24,45.0,45.3,44.6,44.85,36174329.0
2025-03-25,45.0,45.2,44.45,44.85,36633108.0
2025-03-26,44.75,44.8,44.3,44.55,28296047.0
2025-03-27,44.1,44.8,44.0,44.8,43394366.0
2025-03-28,44.6,44.6,44.1,44.55,38051275.0
2025-03-31,43.55,44.65,43.3,44.65,62053019.0
2025-04-01,47.2,48.0,45.25,45.95,143677906.0
2025-04-02,45.8,45.8,45.15,45.25,50674784.0
2025-04-07,40.75,40.75,40.75,40.75,14322325.0
2025-04-08,39.55,42.0,39.5,41.7,121853267.0
2025-04-09,40.55,41.5,39.7,39.9,85701529.0
2025-04-10,43.85,43.85,43.5,43.85,49755593.0
2025-04-11,42.7,44.3,42.1,44.1,69607331.0
2025-04-14,44.8,45.35,44.3,44.3,56583195.0
2025-04-15,44.5,44.95,44.4,44.7,31336537.0
2025-04-16,44.2,45.0,44.2,44.95,35970732.0
2025-04-17,44.85,44.85,44.05,44.1,20672164.0
2025-04-18,44.45,44.45,44.1,44.3,16139754.0
2025-04-21,44.35,44.35,43.65,43.65,14753763.0
2025-04-22,43.6,44.55,43.55,44.3,27874721.0
2025-04-23,44.95,45.3,44.6,45.1,33826518.0
2025-04-24,44.75,44.95,43.4,43.4,42911648.0
2025-04-25,44.1,44.7,43.95,44.65,54530408.0
2025-04-28,44.55,44.9,44.2,44.9,23062637.0
2025-04-29,44.7,45.1,44.65,44.95,28542996.0
2025-04-30,44.75,45.3,44.75,45.2,30414588.0
2025-05-02,45.2,45.85,45.15,45.65,31343335.0
2025-05-05,45.75,45.8,44.6,45.05,35467426.0
2025-05-06,45.0,45.8,44.6,45.4,43527708.0
2025-05-07,45.6,45.9,45.4,45.75,31901496.0
2025-05-08,45.4,45.75,45.3,45.3,21261514.0
2025-05-09,45.2,45.7,45.15,45.55,16916458.0
2025-05-12,45.75,46.45,45.6,46.45,34164000.0
2025-05-13,46.65,46.85,46.35,46.55,32070699.0
2025-05-14,46.9,47.05,46.8,47.0,27592069.0
2025-05-15,46.95,47.5,46.85,47.5,42408969.0
2025-05-16,47.6,47.8,47.3,47.8,29107357.0
2025-05-19,47.6,47.95,47.5,47.75,36989636.0
2025-05-20,47.95,48.0,47.25,47.85,28818926.0
2025-05-21,48.0,49.7,47.9,49.55,93873392.0
2025-05-22,49.45,49.8,48.9,49.45,71129562.0
2025-05-23,48.1,49.45,48.05,48.05,71795460.0
2025-05-26,47.8,48.8,47.1,47.1,79080596.0
2025-05-27,47.1,47.6,46.0,46.0,99894392.0
2025-05-28,46.4,47.45,46.15,47.05,98207783.0
2025-05-29,47.4,48.1,46.75,46.75,149194801.0
2025-06-02,46.8,46.95,45.9,46.95,82317499.0
2025-06-03,46.7,47.3,46.6,47.25,78597889.0
2025-06-04,47.1,47.25,45.8,45.95,85623252.0
2025-06-05,45.65,46.05,45.1,45.3,74800745.0
2025-06-06,45.3,45.75,45.0,45.0,55833077.0
2025-06-09,45.0,45.75,44.85,45.65,39339158.0
2025-06-10,45.85,46.5,45.8,46.4,47792174.0
2025-06-11,46.55,47.25,46.55,47.25,57332632.0
2025-06-12,47.25,47.4,46.9,47.3,33016511.0
2025-06-13,46.8,47.75,46.8,47.45,44917514.0
2025-06-16,47.35,48.0,47.35,48.0,41273311.0
2025-06-17,48.25,48.8,47.5,47.5,71371503.0
2025-06-18,47.7,48.3,47.6,48.3,41980395.0
2025-06-19,48.4,48.45,47.6,47.75,51364812.0
2025-06-20,47.3,47.95,46.8,47.65,65811204.0
2025-06-23,46.5,47.2,46.2,47.0,74927044.0
2025-06-24,42.5,45.35,42.5,45.35,132725801.0
2025-06-25,45.45,45.45,43.8,43.8,96213242.0
2025-06-26,43.8,44.35,43.15,43.25,81797008.0
2025-06-27,43.85,44.3,43.6,44.3,49404482.0
2025-06-30,44.1,44.4,43.95,44.2,27637348.0
2025-07-01,44.25,44.6,43.55,43.95,51209845.0
2025-07-02,43.85,44.45,43.8,44.45,41524021.0
2025-07-03,44.55,44.95,44.25,44.4,37209280.0
2025-07-04,44.7,44.75,43.55,43.75,44412641.0
2025-07-07,44.05,44.05,43.1,43.45,39218437.0
2025-07-08,43.6,43.8,43.15,43.7,29455888.0
2025-07-09,43.5,43.95,43.45,43.9,24747172.0
2025-07-10,43.8,44.0,43.2,43.7,31767815.0
2025-07-11,43.7,43.7,43.2,43.25,20103462.0
2025-07-14,43.25,43.35,42.8,43.15,23398431.0
2025-07-15,43.0,43.55,42.9,43.55,21213440.0
2025-07-16,43.55,43.6,43.2,43.45,28442513.0
2025-07-17,43.5,43.6,43.15,43.55,24169060.0
2025-07-18,43.75,44.05,43.35,43.45,25905891.0
2025-07-21,43.6,43.7,43.35,43.5,16484693.0
2025-07-22,43.8,43.8,43.0,43.0,26480271.0
2025-07-23,43.4,43.9,43.3,43.9,24654734.0
2025-07-24,43.95,44.0,43.45,43.5,15056849.0
2025-07-25,43.4,43.75,43.3,43.5,17727075.0
2025-07-28,43.5,43.6,43.0,43.5,35893370.0
2025-07-29,43.3,43.35,42.8,42.8,35928315.0
2025-07-30,42.8,42.9,42.1,42.55,46318240.0
2025-07-31,42.25,42.25,41.55,41.55,43354484.0
2025-08-01,40.75,41.4,40.35,41.05,30847258.0
2025-08-04,40.9,41.55,40.5,41.2,36148123.0
2025-08-05,41.35,41.65,41.3,41.4,27928713.0
2025-08-06,40.95,41.0,40.35,40.7,42666602.0
2025-08-07,40.5,40.8,40.4,40.4,55531372.0
2025-08-08,40.4,40.6,40.2,40.5,34984663.0
2025-08-11,40.4,40.65,40.3,40.4,24922665.0
2025-08-12,40.6,40.85,40.35,40.65,24184961.0
2025-08-13,40.8,41.0,40.4,40.75,29688289.0
2025-08-14,40.85,41.0,40.75,40.8,25613255.0
2025-08-15,41.1,41.6,41.0,41.2,33183504.0
2025-08-18,40.9,40.9,40.2,40.4,50965480.0
2025-08-19,40.3,41.05,40.1,41.05,32392374.0
2025-08-20,41.5,42.5,41.5,41.9,109831366.0
2025-08-21,42.0,42.05,41.4,41.4,46331107.0
2025-08-22,41.15,41.2,40.6,40.6,24838989.0
2025-08-25,40.85,40.9,40.55,40.55,21545532.0
2025-08-26,40.5,41.8,40.35,41.8,64250411.0
2025-08-27,41.2,41.3,40.9,40.95,30468264.0
2025-08-28,40.95,41.2,40.6,40.6,24015812.0
2025-08-29,40.85,40.9,40.45,40.5,24987820.0
2025-09-01,40.6,40.8,40.4,40.75,20893623.0
2025-09-02,40.9,41.0,40.65,40.9,20463038.0
2025-09-03,40.95,40.95,40.7,40.9,11884531.0
2025-09-04,41.15,42.7,41.15,42.0,68277384.0
2025-09-05,41.85,41.9,41.05,41.2,36623180.0
2025-09-08,41.6,41.65,41.25,41.6,16976897.0
2025-09-09,41.6,41.75,41.4,41.45,17679774.0
2025-09-10,41.45,41.5,41.1,41.25,22731249.0
2025-09-11,41.25,41.4,40.9,40.9,22457572.0
2025-09-12,41.0,41.3,40.9,41.15,28555461.0
2025-09-15,41.2,41.45,41.1,41.1,27497722.0
2025-09-16,41.2,41.5,41.05,41.05,20434106.0
2025-09-17,41.1,41.5,41.1,41.45,22065704.0
2025-09-18,41.7,42.1,41.65,41.8,38832912.0
2025-09-19,42.45,43.4,42.2,43.25,108494279.0
2025-09-22,43.9,43.95,43.0,43.05,65240659.0
2025-09-23,43.55,44.45,43.35,43.9,84792615.0
2025-09-24,44.4,45.3,44.1,44.85,86632497.0
2025-09-25,44.85,45.25,44.05,44.3,59196649.0
2025-09-26,44.85,45.3,44.15,44.85,48738071.0
2025-09-30,45.55,47.3,45.25,45.55,135636756.0
2025-10-01,45.8,45.9,44.0,44.25,80627702.0
2025-10-02,44.45,44.55,43.35,43.8,62306680.0
2025-10-03,43.35,43.85,43.2,43.85,41001974.0
2025-10-07,43.85,44.35,43.5,44.3,29966778.0
2025-10-08,44.5,44.95,44.3,44.95,40094960.0
2025-10-09,45.6,46.3,45.5,45.65,72308338.0
2025-10-13,44.5,45.5,44.25,45.45,59654217.0
2025-10-14,46.0,46.35,44.85,44.85,46680706.0
2025-10-15,45.0,45.1,44.3,44.5,36130362.0
2025-10-16,44.9,45.3,44.65,44.9,31651600.0
2025-10-17,45.3,45.9,45.1,45.75,45984311.0
2025-10-20,46.05,46.25,45.85,46.1,33201429.0
2025-10-21,46.2,46.3,45.45,45.45,26102343.0
2025-10-22,45.4,45.7,45.1,45.5,23785286.0
2025-10-23,45.5,45.5,45.05,45.4,15649535.0
2025-10-27,46.05,46.45,45.6,45.6,44626139.0
2025-10-28,46.0,46.25,45.8,46.0,44913484.0
2025-10-29,46.25,46.25,45.6,45.6,28822684.0
2025-10-30,45.6,46.2,44.8,45.85,55850723.0
2025-10-31,46.2,46.85,46.0,46.4,50967801.0
2025-11-03,47.0,48.5,46.8,47.6,96761572.0
2025-11-04,48.75,48.75,47.15,47.4,65466684.0
2025-11-05,47.1,47.1,45.75,47.1,48895255.0
2025-11-06,47.75,47.75,45.8,45.8,60793117.0
2025-11-07,45.5,45.6,44.9,45.0,33482592.0
2025-11-10,45.5,45.65,45.05,45.2,23076296.0
2025-11-11,45.6,46.0,45.2,45.25,29572290.0
2025-11-12,45.2,45.55,44.9,45.0,33091304.0
2025-11-13,45.0,45.15,44.45,44.45,39804319.0
2025-11-14,44.35,44.85,44.15,44.15,33061725.0
2025-11-17,44.05,44.35,43.8,43.85,24924501.0
2025-11-18,44.3,44.4,43.8,44.2,37694754.0
2025-11-19,44.3,45.2,44.0,44.35,36291687.0
2025-11-20,44.9,45.0,44.25,44.65,34080311.0
2025-11-21,44.2,45.0,44.2,45.0,36002845.0
2025-11-24,45.45,46.55,45.0,46.55,102019264.0
2025-11-25,46.05,46.1,45.05,45.1,48758161.0
2025-11-26,45.5,45.85,44.85,45.45,37443285.0
2025-11-27,45.3,45.95,45.2,45.95,31977210.0
2025-11-28,45.5,46.0,45.2,45.8,24694702.0
2025-12-01,45.8,46.6,45.8,46.5,40233494.0
2025-12-02,46.55,47.6,46.5,47.2,46427125.0
2025-12-03,47.65,48.3,47.35,47.5,48743896.0
2025-12-04,48.0,48.25,47.85,48.0,46139833.0
2025-12-05,48.05,49.3,48.0,48.9,83118521.0
2025-12-08,49.75,50.0,48.45,49.3,66870881.0
2025-12-09,49.7,49.9,48.7,49.6,43805549.0
2025-12-10,49.75,49.75,49.0,49.35,42738939.0
2025-12-11,49.55,49.6,48.0,48.65,42523226.0
2025-12-12,48.65,48.9,48.3,48.8,41378535.0
2025-12-15,48.4,48.85,48.2,48.85,43378287.0
2025-12-16,48.75,49.2,47.9,49.2,83189714.0
2025-12-17,49.45,50.9,49.3,50.4,121851626.0
2025-12-18,50.2,50.7,49.7,50.3,62841252.0
2025-12-19,50.3,50.7,50.1,50.7,68294516.0
2025-12-22,51.0,51.1,50.4,50.9,65904394.0
2025-12-23,51.0,51.0,49.65,50.0,46416828.0
2025-12-24,49.9,50.0,49.3,49.65,47846732.0
2025-12-26,49.85,50.1,49.55,49.95,40876819.0
2025-12-29,49.95,49.95,49.4,49.65,24205613.0
2025-12-30,49.5,50.0,49.35,49.5,26508227.0
2025-12-31,49.6,49.7,49.05,49.25,25921295.0
2026-01-02,49.35,49.4,48.4,48.7,29528142.0
2026-01-05,48.5,49.0,48.1,48.5,44707100.0
2026-01-06,48.85,49.2,48.35,49.2,48597526.0
2026-01-07,50.8,54.1,50.7,54.1,232693576.0
2026-01-08,57.0,58.4,52.1,52.8,646733577.0
2026-01-09,54.4,56.5,53.6,55.1,308464457.0
2026-01-12,57.0,57.4,54.8,55.3,187847375.0
2026-01-13,55.5,56.6,53.8,54.9,129435065.0
2026-01-14,55.1,55.4,53.7,54.0,155387971.0
2026-01-15,54.7,55.0,53.7,54.7,98693260.0
2026-01-16,54.8,59.0,53.8,58.5,306202499.0
2026-01-19,60.3,63.5,58.8,62.5,340870889.0
2026-01-20,62.4,68.7,61.0,67.8,471877466.0
2026-01-21,70.9,71.9,67.1,68.4,440182510.0
2026-01-22,71.5,71.9,67.5,67.6,269507104.0
2026-01-23,68.0,69.4,62.9,64.8,270176976.0
2026-01-26,66.0,69.5,65.3,69.3,224632465.0
2026-01-27,71.1,76.2,69.6,76.2,502571086.0
2026-01-28,79.6,79.7,75.3,75.9,528730262.0
2026-01-29,70.3,71.9,68.4,68.4,280556119.0
2026-01-30,65.0,65.4,61.6,62.4,372865245.0
2026-02-02,62.3,62.4,58.8,60.7,193775514.0
2026-02-03,62.5,62.6,58.8,60.8,184349949.0
2026-02-04,60.6,61.9,59.8,61.8,103438623.0
2026-02-05,61.8,61.8,60.1,61.5,93374207.0
2026-02-06,61.1,62.6,59.9,61.9,121007881.0
2026-02-09,63.6,64.3,61.8,62.4,142787008.0
2026-02-10,62.8,63.6,61.8,62.4,93271271.0
2026-02-11,62.9,63.4,62.1,62.8,87671129.0
2026-02-23,65.2,65.2,63.1,63.9,141934727.0
2026-02-24,64.3,69.5,64.0,67.5,183387861.0
2026-02-25,69.3,69.3,65.3,65.5,150052359.0
2026-02-26,66.0,67.4,65.0,65.4,175876832.0
2026-03-02,64.1,65.6,63.5,64.5,97505815.0
2026-03-03,64.5,65.1,62.1,62.6,117084964.0
2026-03-04,61.0,62.0,60.0,60.0,115005738.0
2026-03-05,62.5,64.0,61.3,62.1,75908985.0
2026-03-06,62.1,62.3,61.0,62.0,56242422.0
2026-03-09,58.3,59.7,57.2,59.7,112494632.0
2026-03-10,60.8,61.2,59.0,60.4,75923713.0
2026-03-11,62.2,62.8,61.3,62.2,56074638.0
2026-03-12,62.2,62.2,60.2,60.6,65142651.0
2026-03-13,59.8,60.2,59.0,59.5,64731992.0
2026-03-16,60.5,61.0,60.1,60.5,58962603.0
2026-03-17,60.9,61.5,60.2,60.7,46839635.0
2026-03-18,61.3,61.5,60.4,61.1,65947546.0
2026-03-19,60.4,60.4,58.6,58.7,86044917.0
2026-03-20,58.5,59.0,57.7,57.8,81415502.0
2026-03-23,56.0,57.0,55.7,56.7,67645150.0
2026-03-24,57.5,57.5,55.7,56.5,53128953.0
2026-03-25,58.0,59.4,57.6,59.1,54253998.0
2026-03-26,59.4,59.5,58.1,58.2,35177996.0
2026-03-27,57.1,58.5,57.1,57.8,41614005.0
2026-03-30,56.3,57.5,55.8,57.0,60726591.0
2026-03-31,55.9,56.9,55.8,56.5,76985986.0
2026-04-01,57.5,58.5,56.8,57.4,62311817.0
2026-04-02,57.5,57.8,52.8,53.6,113154703.0
2026-04-07,54.7,58.9,54.7,58.3,164604452.0
2026-04-08,59.8,61.7,59.5,60.3,161796136.0
2026-04-09,60.6,60.6,58.8,60.0,76674808.0
2026-04-10,59.7,63.5,59.3,62.0,151934929.0
2026-04-13,61.5,61.5,58.6,60.1,123930917.0
2026-04-14,60.1,60.4,59.1,59.7,73308726.0
2026-04-15,60.1,63.4,60.1,62.1,144674939.0
2026-04-16,66.5,68.3,65.6,68.3,282525368.0
2026-04-17,68.3,74.8,67.6,73.0,497159388.0
2026-04-20,78.0,80.2,76.3,76.9,350982291.0
2026-04-21,78.0,78.5,74.0,76.2,317295735.0
2026-04-22,76.5,79.8,75.8,78.6,232933889.0
2026-04-23,79.5,79.5,71.6,73.6,231697954.0
2026-04-24,77.0,78.3,73.3,74.5,180527350.0
2026-04-27,76.0,76.4,70.7,72.7,186952751.0
2026-04-28,72.3,77.7,71.3,75.1,163741430.0
2026-04-29,75.3,75.3,72.4,74.5,120372117.0
2026-04-30,80.5,80.9,76.3,77.3,333288108.0
2026-05-04,80.0,82.4,79.4,81.2,242174345.0
2026-05-05,80.8,85.2,80.1,83.1,173093862.0
2026-05-06,88.5,91.4,87.8,91.4,256466477.0
2026-05-07,97.4,98.8,93.0,96.5,325904228.0
2026-05-08,96.5,98.8,89.9,91.3,219273944.0
2026-05-11,94.7,96.3,92.0,95.0,178723421.0
2026-05-12,96.7,104.5,94.3,104.5,383024476.0
2026-05-13,102.0,102.0,94.5,98.4,352973233.0
2026-05-14,102.0,108.0,98.8,108.0,333998329.0
2026-05-15,112.0,118.0,108.0,110.0,413940731.0
2026-05-18,108.5,114.0,103.5,111.0,264201488.0
2026-05-19,112.5,120.5,111.5,113.0,273826419.0
2026-05-20,114.0,115.5,107.0,108.0,227934594.0
2026-05-21,112.5,118.0,111.5,116.0,198946094.0
2026-05-22,119.5,119.5,113.0,114.0,203495119.0
2026-05-25,115.0,125.0,113.0,125.0,340935766.0
2026-05-26,129.0,133.5,128.0,130.5,291896012.0
2026-05-27,139.5,143.5,138.5,143.5,280261963.0
2026-05-28,145.0,151.0,137.0,142.0,418286433.0
2026-05-29,149.0,149.0,138.0,144.5,366515715.0
2026-06-01,143.0,155.5,140.0,146.0,289268747.0
2026-06-02,147.0,150.0,133.5,141.5,380584577.0
2026-06-03,141.5,141.5,130.5,130.5,379788969.0
2026-06-04,126.5,131.5,122.5,125.0,380918568.0
2026-06-05,127.0,133.0,125.0,131.5,377903061.0
2026-06-08,121.0,125.0,119.0,121.0,318679993.0
2026-06-09,124.5,131.5,118.5,127.5,374359529.0
2026-06-10,126.5,130.5,117.5,118.5,346766316.0
2026-06-11,119.0,126.0,116.5,125.0,362586174.0
2026-06-12,134.0,137.5,132.5,133.5,393604121.0
2026-06-15,139.5,143.5,137.0,141.5,328881762.0
2026-06-16,144.0,144.5,138.5,141.0,256468191.0
2026-06-17,138.5,142.0,136.0,140.0,171758079.0
2026-06-18,141.0,146.0,138.5,145.5,307999583.0
2026-06-22,160.0,160.0,160.0,160.0,66171376.0
2026-06-23,173.0,176.0,167.5,170.0,550642760.0
2026-06-24,172.0,185.5,165.5,178.0,566145556.0
2026-06-25,183.5,185.5,173.0,178.5,397685486.0
2026-06-26,175.0,176.0,162.0,164.0,382690528.0
2026-06-29,164.5,167.0,160.0,164.0,222684902.0
2026-06-30,169.0,173.5,164.5,164.5,300680863.0
2026-07-01,170.0,173.0,166.5,169.0,244699836.0
2026-07-02,164.0,168.0,158.0,165.5,83488559.0
2026-07-03,159.0,170.5,158.5,170.5,75996283.0
2026-07-06,171.5,171.5,164.0,166.0,55004854.0
2026-07-07,167.0,167.5,152.0,155.0,91482176.0
2026-07-08,156.0,163.0,149.0,163.0,88907493.0
2026-07-09,161.0,161.0,154.0,156.0,59926265.0
2026-07-13,156.0,158.0,151.5,153.5,68418819.0
2026-07-14,150.5,151.0,140.0,151.0,87772753.0
2026-07-15,158.5,166.0,156.0,166.0,111015473.0
2026-07-16,161.5,168.0,159.0,160.0,88319859.0
2026-07-17,145.5,148.0,144.0,144.0,252067369.0
2026-07-20,141.0,141.0,130.0,130.0,297589744.0
2026-07-21,130.0,138.0,125.5,134.5,259729470.0
2026-07-22,140.5,145.0,137.5,139.0,176785970.0
2026-07-23,141.0,142.5,135.5,138.5,115296489.0
2026-07-24,135.0,138.0,128.0,128.0,152268547.0
2026-07-27,123.0,127.0,118.0,126.0,219388398.0
2026-07-28,115.0,117.0,113.5,113.5,152348721.0
2026-07-29,109.5,112.0,102.5,102.5,271683852.0
2026-07-30,107.5,112.5,105.0,110.0,376328814.0
2026-07-31,121.0,121.0,121.0,121.0,45464057.0
2026-08-03,125.5,126.0,116.0,118.0,372708183.0
2026-08-04,118.5,120.0,115.5,118.5,181714211.0
2026-08-05,129.0,129.0,121.5,122.0,279502812.0
2026-08-06,121.5,123.5,118.0,121.5,149054040.0
2026-08-07,121.5,121.5,114.0,116.0,169352784.0
2026-08-10,117.0,123.5,117.0,123.0,175668376.0
2026-08-11,121.5,124.5,120.0,123.0,79882055.0
2026-08-12,123.0,125.5,121.0,123.0,93125712.0
2026-08-13,125.5,130.5,123.0,124.5,201443326.0
2026-08-14,125.0,125.5,120.0,121.0,114922515.0
2026-08-17,121.5,124.0,121.5,121.5,67357978.0
2026-08-18,122.5,124.0,117.5,119.0,91483851.0
2026-08-19,115.0,117.0,113.5,115.5,110337394.0
2026-08-20,117.0,118.0,112.0,115.5,101840408.0
2026-08-21,115.5,117.0,114.0,116.5,58537906.0
2026-08-24,118.0,128.0,117.5,123.5,196622654.0
2026-08-25,123.5,125.5,119.0,125.0,124999306.0
2026-08-26,124.0,124.5,122.0,123.5,85108376.0
2026-08-27,123.5,123.5,117.0,118.5,184012062.0
2026-08-28,120.5,130.0,120.0,130.0,325935822.0
2026-08-31,126.5,129.0,124.0,129.0,217807917.0
2026-09-01,127.5,136.5,127.0,132.5,223238022.0
2026-09-02,131.5,133.0,126.0,126.0,136331797.0
2026-09-03,127.5,129.0,123.0,125.0,139492332.0
2026-09-04,128.5,131.0,126.5,130.0,142867105.0
2026-09-07,134.5,143.0,134.0,143.0,337408282.0
2026-09-08,142.0,142.5,135.0,137.0,219176053.0
2026-09-09,141.0,144.5,137.0,141.5,270644784.0
2026-09-10,142.5,145.5,141.0,142.5,204307696.0
2026-09-11,139.0,141.5,137.5,140.5,120877009.0
2026-09-14,136.5,143.5,135.0,142.5,132513207.0
2026-09-15,140.5,141.0,138.0,138.5,102009653.0
2026-09-16,139.5,142.5,138.0,142.0,117165966.0
2026-09-17,144.5,149.5,142.5,147.5,256821287.0
2026-09-18,155.0,160.5,153.5,156.0,306815637.0
2026-09-21,156.5,159.0,153.0,157.0,158568199.0
2026-09-22,161.0,168.5,160.0,160.0,286598057.0
2026-09-23,163.0,163.0,158.0,160.0,124757294.0
