date,open,high,low,close,volume
2025-05-27,153.5,154.0,149.0,151.0,7742526.0
2025-05-28,152.0,154.0,151.0,152.0,5733731.0
2025-05-29,153.5,153.5,150.5,151.5,3225012.0
2025-06-02,151.5,153.0,150.5,151.0,3074027.0
2025-06-03,151.5,154.0,151.5,153.0,3885257.0
2025-06-04,154.5,156.0,153.5,155.5,8138409.0
2025-06-05,158.0,161.5,154.5,154.5,12651539.0
2025-06-06,157.0,159.0,156.0,159.0,11063342.0
2025-06-09,161.0,161.5,157.5,157.5,8282787.0
2025-06-10,158.0,160.0,157.0,159.0,3847672.0
2025-06-11,159.5,162.0,159.0,159.0,8247961.0
2025-06-12,159.5,161.0,158.5,160.0,4638149.0
2025-06-13,159.5,161.0,158.5,160.5,5560628.0
2025-06-16,160.0,164.0,159.5,162.0,9411590.0
2025-06-17,163.5,164.5,161.5,164.0,8072745.0
2025-06-18,164.0,169.0,164.0,165.0,17404717.0
2025-06-19,166.0,166.0,161.0,161.5,8678825.0
2025-06-20,163.0,163.5,160.0,161.5,7197666.0
2025-06-23,160.0,163.0,159.0,162.5,4394139.0
2025-06-24,164.5,166.0,163.5,166.0,7782241.0
2025-06-25,167.5,168.0,165.0,165.0,4340640.0
2025-06-26,166.5,168.0,165.0,165.5,5551399.0
2025-06-27,167.0,167.5,164.5,166.0,5121519.0
2025-06-30,167.0,167.5,162.0,162.0,5926598.0
2025-07-01,163.5,165.0,163.0,163.5,3703276.0
2025-07-02,163.5,164.5,162.5,163.0,2900972.0
2025-07-03,164.5,166.0,164.0,165.5,4393515.0
2025-07-04,165.5,166.0,160.5,161.5,6680507.0
2025-07-07,161.5,161.5,158.0,160.0,3438821.0
2025-07-08,159.0,160.5,157.0,160.5,3738116.0
2025-07-09,159.5,162.0,159.5,162.0,2230323.0
2025-07-10,163.5,164.5,162.0,162.5,4642971.0
2025-07-11,163.5,166.5,162.5,165.0,7372528.0
2025-07-14,166.0,168.0,164.0,166.0,12144103.0
2025-07-15,166.5,167.5,165.5,166.0,4289388.0
2025-07-16,168.0,168.5,164.0,164.0,7058463.0
2025-07-17,164.5,166.0,164.0,164.5,1815527.0
2025-07-18,165.5,165.5,163.5,164.5,2233710.0
2025-07-21,165.0,165.0,162.0,162.0,2836123.0
2025-07-22,162.5,163.0,158.5,158.5,4454741.0
2025-07-23,160.0,164.0,160.0,163.5,5088443.0
2025-07-24,164.0,164.5,162.5,163.5,2118002.0
2025-07-25,164.0,165.5,163.0,165.0,3514358.0
2025-07-28,164.5,166.5,164.0,164.5,2526147.0
2025-07-29,165.0,167.5,164.5,165.0,7360111.0
2025-07-30,165.5,166.0,163.5,165.0,2971976.0
2025-07-31,165.5,167.0,165.0,165.0,3334808.0
2025-08-01,163.5,167.0,162.5,166.5,3420113.0
2025-08-04,165.5,167.0,164.0,166.5,2718191.0
2025-08-05,167.0,171.5,166.0,169.0,11429893.0
2025-08-06,170.0,174.5,169.5,170.0,11958172.0
2025-08-07,170.5,171.5,167.5,168.5,5613353.0
2025-08-08,169.0,169.5,165.5,166.0,4803376.0
2025-08-11,168.0,171.0,166.0,166.5,5106320.0
2025-08-12,167.5,167.5,163.0,164.0,4178709.0
2025-08-13,165.5,166.5,163.0,163.5,3801821.0
2025-08-14,164.5,165.0,162.0,164.0,3140018.0
2025-08-15,165.0,166.0,163.5,165.5,2747171.0
2025-08-18,165.0,168.5,164.5,167.5,4649751.0
2025-08-19,169.0,172.5,167.0,167.0,9093388.0
2025-08-20,168.0,168.0,162.0,166.5,7699659.0
2025-08-21,165.5,167.0,164.0,164.0,3580404.0
2025-08-22,165.0,166.5,163.5,164.0,2731492.0
2025-08-25,166.0,167.0,164.5,167.0,3205610.0
2025-08-26,166.5,167.5,165.5,167.5,2878801.0
2025-08-27,168.0,169.0,167.0,168.0,5530159.0
2025-08-28,166.0,167.5,164.5,167.0,5010297.0
2025-08-29,168.0,172.0,166.5,171.5,13104033.0
2025-09-01,173.5,174.5,164.5,165.0,11690959.0
2025-09-02,166.0,166.5,158.5,162.0,8077581.0
2025-09-03,162.0,165.0,160.5,165.0,3980451.0
2025-09-04,165.0,168.5,164.5,166.5,6693797.0
2025-09-05,169.5,172.5,165.0,165.5,11599009.0
2025-09-08,167.0,167.0,163.0,164.0,4537298.0
2025-09-09,165.0,166.0,163.5,163.5,3955811.0
2025-09-10,164.0,164.5,163.5,164.0,2675772.0
2025-09-11,165.0,165.5,161.5,161.5,4867958.0
2025-09-12,162.5,164.5,162.5,163.5,3035742.0
2025-09-15,163.0,163.5,160.5,161.5,4898391.0
2025-09-16,162.5,162.5,160.0,161.5,2664228.0
2025-09-17,162.0,162.0,159.5,159.5,4009594.0
2025-09-18,160.0,161.0,159.5,160.0,2465685.0
2025-09-19,160.5,160.5,158.5,159.0,3491241.0
2025-09-22,161.5,163.0,160.0,160.0,3445761.0
2025-09-23,161.0,161.5,159.0,159.0,3110608.0
2025-09-24,160.0,162.0,159.0,159.5,4325248.0
2025-09-25,160.5,161.0,158.0,158.0,3057952.0
2025-09-26,158.0,158.5,153.5,153.5,6475323.0
2025-09-30,154.0,156.5,153.0,155.5,2530823.0
2025-10-01,156.0,156.5,154.0,155.5,2207420.0
2025-10-02,156.0,156.5,153.5,153.5,2448658.0
2025-10-03,153.5,155.5,153.0,155.0,1711753.0
2025-10-07,156.5,159.5,155.0,159.0,4777430.0
2025-10-08,158.5,159.5,157.0,159.5,1740928.0
2025-10-09,160.0,161.0,155.0,155.0,5180325.0
2025-10-13,150.5,155.5,148.0,155.5,3958462.0
2025-10-14,156.5,159.5,154.5,155.0,3950786.0
2025-10-15,155.0,156.5,154.0,156.5,2824948.0
2025-10-16,158.0,159.5,156.5,158.5,2761895.0
2025-10-17,158.0,159.5,157.0,157.0,1616034.0
2025-10-20,158.5,159.0,154.0,154.0,3103596.0
2025-10-21,154.5,155.0,153.5,154.0,2718125.0
2025-10-22,154.0,154.5,153.0,153.5,2344244.0
2025-10-23,153.5,153.5,150.0,151.5,4275846.0
2025-10-27,153.0,154.5,150.5,152.0,5031115.0
2025-10-28,153.0,154.0,148.0,149.5,6792141.0
2025-10-29,149.5,150.5,148.0,148.0,5022691.0
2025-10-30,149.5,152.0,148.0,151.0,6037955.0
2025-10-31,151.5,158.0,150.5,153.0,25483141.0
2025-11-03,156.0,161.0,154.0,157.5,18590531.0
2025-11-04,158.5,159.5,153.0,153.0,7223824.0
2025-11-05,151.5,152.5,149.0,151.5,4341005.0
2025-11-06,153.0,153.0,150.5,151.0,1965089.0
2025-11-07,149.5,149.5,145.0,145.0,8370492.0
2025-11-10,145.5,146.0,142.5,144.5,3070616.0
2025-11-11,145.0,146.5,144.0,144.0,2512711.0
2025-11-12,144.5,145.5,143.5,143.5,1860978.0
2025-11-13,146.0,151.0,146.0,150.0,6078235.0
2025-11-14,148.0,149.5,146.0,146.0,3309681.0
2025-11-17,146.5,147.5,144.0,145.0,1974820.0
2025-11-18,146.5,148.5,144.0,147.0,6020892.0
2025-11-19,149.5,151.0,145.0,150.0,11415005.0
2025-11-20,153.5,155.5,149.5,151.0,13237048.0
2025-11-21,148.5,151.5,148.0,151.5,8583883.0
2025-11-24,150.0,151.5,149.0,151.5,6554800.0
2025-11-25,151.5,152.0,148.0,149.0,4766972.0
2025-11-26,149.5,150.5,148.5,150.0,3122033.0
2025-11-27,150.5,153.5,150.0,150.5,4797088.0
2025-11-28,151.5,152.0,149.5,149.5,1948281.0
2025-12-01,149.5,150.0,147.0,147.0,2220256.0
2025-12-02,147.5,149.0,147.0,147.0,1498228.0
2025-12-03,148.5,148.5,146.5,147.5,1834207.0
2025-12-04,148.5,149.5,147.5,147.5,1241475.0
2025-12-05,148.0,148.5,147.0,147.5,1097002.0
2025-12-08,148.0,150.0,148.0,148.5,1259340.0
2025-12-09,149.5,150.5,148.5,150.0,2571189.0
2025-12-10,150.5,153.5,150.0,150.5,4080292.0
2025-12-11,152.0,152.0,148.5,149.5,2170220.0
2025-12-12,150.5,153.5,150.0,152.5,4404703.0
2025-12-15,151.5,154.0,148.5,148.5,7641189.0
2025-12-16,148.5,150.0,144.5,146.5,3643611.0
2025-12-17,147.5,148.0,146.0,146.5,2473235.0
2025-12-18,146.5,146.5,144.5,144.5,1903651.0
2025-12-19,146.0,151.0,145.0,151.0,4282345.0
2025-12-22,152.0,153.0,150.5,152.0,2833986.0
2025-12-23,152.0,152.0,150.0,151.0,1195318.0
2025-12-24,151.5,151.5,149.5,149.5,1183128.0
2025-12-26,150.5,151.0,149.5,150.5,1094278.0
2025-12-29,151.5,151.5,150.0,150.5,1351902.0
2025-12-30,149.5,151.5,149.0,151.0,1155133.0
2025-12-31,151.0,151.0,149.5,149.5,1555928.0
2026-01-02,150.0,150.5,148.0,148.5,2120193.0
2026-01-05,148.5,148.5,146.0,147.0,2329925.0
2026-01-06,147.5,149.0,146.5,147.0,1819268.0
2026-01-07,147.0,147.5,145.0,146.0,3031840.0
2026-01-08,146.0,146.5,144.5,145.0,2790068.0
2026-01-09,146.5,148.0,145.0,146.5,2656088.0
2026-01-12,147.5,148.0,145.0,146.0,3366868.0
2026-01-13,147.5,150.0,146.0,147.0,4227710.0
2026-01-14,148.5,158.5,148.5,157.0,27327297.0
2026-01-15,156.0,156.0,150.5,151.0,11638682.0
2026-01-16,154.5,160.0,152.5,160.0,22229161.0
2026-01-19,160.5,166.0,156.5,160.5,25154488.0
2026-01-20,160.5,176.5,158.0,176.5,46776115.0
2026-01-21,177.0,187.5,175.0,177.5,91704259.0
2026-01-22,182.0,189.0,178.0,184.0,53759069.0
2026-01-23,185.5,188.5,179.0,184.0,24170494.0
2026-01-26,183.0,186.5,179.0,181.0,13620345.0
2026-01-27,182.0,182.0,176.0,177.0,11026429.0
2026-01-28,177.0,187.5,173.5,185.5,27637028.0
2026-01-29,185.5,186.5,177.5,178.0,14724088.0
2026-01-30,177.0,179.5,168.5,168.5,14177195.0
2026-02-02,165.5,167.0,161.0,163.5,8637453.0
2026-02-03,167.5,170.5,164.5,169.0,7702888.0
2026-02-04,167.0,172.5,166.5,170.5,5950273.0
2026-02-05,168.0,170.5,163.5,164.5,5810707.0
2026-02-06,163.0,163.5,157.0,158.5,7105522.0
2026-02-09,162.5,163.5,159.5,163.0,5442337.0
2026-02-10,163.5,167.0,163.0,163.0,5937909.0
2026-02-11,164.0,165.0,162.0,163.5,4158414.0
2026-02-23,165.0,172.0,165.0,168.0,7716222.0
2026-02-24,169.5,170.0,166.5,168.0,5149599.0
2026-02-25,169.0,173.5,168.5,170.5,12302087.0
2026-02-26,171.5,178.0,168.0,175.5,16103208.0
2026-03-02,171.0,175.0,170.0,171.5,8394927.0
2026-03-03,172.0,173.5,165.0,165.5,8129299.0
2026-03-04,161.5,163.0,155.0,155.0,8639704.0
2026-03-05,160.0,161.5,156.5,160.0,4352860.0
2026-03-06,159.0,164.0,157.0,160.0,4891399.0
2026-03-09,152.0,153.0,148.0,151.5,6403461.0
2026-03-10,154.5,154.5,149.5,151.0,5195195.0
2026-03-11,153.0,158.0,153.0,156.5,4252126.0
2026-03-12,156.0,159.5,155.0,157.5,3416910.0
2026-03-13,154.5,158.5,154.0,158.0,2484363.0
2026-03-16,158.0,159.5,156.0,158.5,2399701.0
2026-03-17,160.5,164.5,160.0,162.0,3614898.0
2026-03-18,164.0,164.5,161.0,162.0,3494831.0
2026-03-19,161.5,161.5,158.5,159.5,2438675.0
2026-03-20,161.0,161.0,156.0,157.5,3217660.0
2026-03-23,155.0,160.5,152.5,154.0,3779051.0
2026-03-24,157.5,158.0,153.0,156.5,2167293.0
2026-03-25,158.5,160.5,157.5,158.5,2184908.0
2026-03-26,155.5,158.0,153.5,153.5,4522290.0
2026-03-27,152.0,152.0,149.5,152.0,4086106.0
2026-03-30,149.0,149.5,148.0,149.0,2961521.0
2026-03-31,148.0,149.5,142.5,143.0,8045101.0
2026-04-01,146.5,148.5,143.5,145.0,5931123.0
2026-04-02,147.0,148.0,143.5,144.0,2855384.0
2026-04-07,145.5,145.5,143.5,144.5,1979313.0
2026-04-08,147.0,149.5,147.0,148.0,3546269.0
2026-04-09,149.5,150.0,147.5,150.0,2238223.0
2026-04-10,150.5,151.0,149.5,150.5,2021743.0
2026-04-13,150.5,152.0,147.5,151.5,2881627.0
2026-04-14,153.0,153.0,150.0,151.5,3172746.0
2026-04-15,153.0,155.0,150.5,150.5,4360885.0
2026-04-16,151.0,155.0,150.5,155.0,4730032.0
2026-04-17,156.0,156.0,152.0,153.0,5865727.0
2026-04-20,154.0,156.5,152.0,153.5,7113011.0
2026-04-21,154.5,155.5,154.0,155.5,4069083.0
2026-04-22,155.5,156.0,154.0,155.5,3925212.0
2026-04-23,157.5,158.0,149.0,151.5,7888273.0
2026-04-24,153.0,153.5,149.0,149.5,5563468.0
2026-04-27,152.0,153.0,149.0,150.0,5090723.0
2026-04-28,151.0,151.0,148.5,149.0,3546611.0
2026-04-29,149.0,149.0,147.0,148.5,3861025.0
2026-04-30,149.0,151.5,147.5,148.5,4297141.0
2026-05-04,150.5,158.5,150.5,155.5,15341587.0
2026-05-05,156.0,156.0,152.5,154.0,5441643.0
2026-05-06,157.0,158.0,154.0,155.5,10727471.0
2026-05-07,157.0,158.0,155.5,156.5,5840853.0
2026-05-08,157.0,163.5,157.0,158.0,17757265.0
2026-05-11,159.5,159.5,156.0,158.5,7010322.0
2026-05-12,159.5,159.5,156.0,157.0,4903477.0
2026-05-13,157.0,157.0,154.5,155.5,4179311.0
2026-05-14,156.5,157.0,153.0,153.0,4842134.0
2026-05-15,154.0,155.5,150.0,150.0,6052430.0
2026-05-18,149.0,149.0,146.5,148.5,3926981.0
2026-05-19,149.0,152.0,149.0,150.0,4396655.0
2026-05-20,150.0,150.5,147.5,148.5,4375774.0
2026-05-21,150.0,154.5,150.0,154.5,5712027.0
2026-05-22,155.0,157.0,153.5,156.5,6295032.0
2026-05-25,158.0,160.0,155.5,160.0,12479266.0
2026-05-26,166.0,172.0,164.0,165.0,33962679.0
2026-05-27,168.5,175.5,166.5,169.0,30847651.0
2026-05-28,170.0,177.0,165.0,165.5,30884625.0
2026-05-29,168.5,169.5,165.0,166.5,12795546.0
2026-06-01,167.5,171.0,166.5,168.5,9845209.0
2026-06-02,169.5,170.0,165.0,168.0,8754578.0
2026-06-03,171.0,184.5,169.0,184.5,45937741.0
2026-06-04,190.0,201.0,186.5,187.0,79393091.0
2026-06-05,187.0,187.5,169.0,170.5,40328422.0
2026-06-08,155.0,169.5,155.0,169.5,18490201.0
2026-06-09,171.0,171.0,167.0,169.5,10947365.0
2026-06-10,168.0,171.5,164.5,164.5,9464167.0
2026-06-11,164.0,167.0,160.5,164.0,6775296.0
2026-06-12,169.5,170.0,167.0,167.0,6604951.0
2026-06-15,170.0,171.5,169.5,170.0,6263080.0
2026-06-16,171.5,171.5,168.0,168.5,3931089.0
2026-06-17,171.0,172.5,168.0,172.0,10715307.0
2026-06-18,173.0,176.5,171.0,176.5,17875474.0
2026-06-22,181.0,181.0,176.0,181.0,17056003.0
2026-06-23,183.5,184.5,178.5,182.0,18461060.0
2026-06-24,183.0,185.0,179.0,185.0,21240039.0
2026-06-25,185.5,185.5,182.0,185.0,13725218.0
2026-06-26,183.5,183.5,175.5,175.5,12764277.0
2026-06-29,176.5,180.5,175.0,175.5,6747459.0
2026-06-30,178.0,178.0,176.0,177.0,4855530.0
2026-07-01,179.0,180.5,176.5,177.0,4231022.0
2026-07-02,177.0,178.5,176.5,176.5,3769313.0
2026-07-03,176.5,178.0,175.5,176.5,2745352.0
2026-07-06,178.0,182.0,177.5,178.5,7138128.0
2026-07-07,180.5,181.0,175.0,175.0,5855032.0
2026-07-08,177.0,177.0,171.5,171.5,5678073.0
2026-07-09,167.0,169.0,166.5,168.5,3187925.0
2026-07-13,170.0,170.0,166.5,168.0,2378452.0
2026-07-14,168.0,168.0,159.0,164.0,4762366.0
2026-07-15,163.5,171.5,162.5,171.0,5291779.0
2026-07-16,170.5,170.5,167.0,167.0,2792262.0
2026-07-17,165.0,166.0,158.5,158.5,5265751.0
2026-07-20,160.5,162.0,154.0,157.5,4311536.0
2026-07-21,160.0,164.0,160.0,162.5,3232666.0
2026-07-22,164.5,167.0,162.5,162.5,3559066.0
2026-07-23,164.5,164.5,160.0,160.0,3349556.0
2026-07-24,159.5,161.0,157.5,158.0,2724366.0
2026-07-27,159.0,159.0,155.5,158.5,2307700.0
2026-07-28,155.0,156.0,152.0,152.5,4409680.0
2026-07-29,153.0,154.0,145.5,149.5,5755291.0
2026-07-30,147.5,151.5,146.0,147.0,2755943.0
2026-07-31,154.0,156.5,153.5,153.5,4378054.0
2026-08-03,153.0,158.5,152.5,155.5,2536779.0
2026-08-04,154.0,160.0,154.0,159.0,2773779.0
2026-08-05,161.5,163.0,160.5,161.0,2416786.0
2026-08-06,161.5,162.5,158.5,160.5,1746061.0
2026-08-07,160.5,161.5,157.0,157.5,1522629.0
2026-08-10,159.5,160.5,158.5,159.5,1539058.0
2026-08-11,159.5,160.5,157.5,160.5,1759690.0
2026-08-12,161.5,168.0,161.0,165.5,7262301.0
2026-08-13,168.5,177.0,166.5,171.0,15449705.0
2026-08-14,172.5,174.0,168.5,170.0,4155485.0
2026-08-17,169.5,172.5,167.0,171.0,3454633.0
2026-08-18,170.0,171.5,166.0,167.0,2630720.0
2026-08-19,164.5,166.0,163.0,164.0,2253967.0
2026-08-20,165.0,166.5,163.0,166.0,2144226.0
2026-08-21,166.0,168.0,165.5,166.0,1962002.0
2026-08-24,167.0,167.5,164.0,164.0,1508681.0
2026-08-25,163.5,165.5,162.0,165.5,1812868.0
2026-08-26,165.0,166.5,164.5,166.0,1417131.0
2026-08-27,166.5,172.5,166.5,170.5,6144306.0
2026-08-28,173.0,173.0,168.0,168.0,2782623.0
2026-08-31,167.5,168.0,163.0,164.0,3494872.0
2026-09-01,164.0,170.5,164.0,166.0,3415068.0
2026-09-02,166.5,168.0,164.5,165.0,1753904.0
2026-09-03,166.0,166.0,162.5,162.5,2234597.0
2026-09-04,164.5,166.0,162.5,165.5,1475029.0
2026-09-07,167.0,169.5,165.0,167.0,2317216.0
2026-09-08,167.5,167.5,164.5,165.0,1320066.0
2026-09-09,164.5,167.5,164.5,167.0,1788251.0
2026-09-10,166.0,166.5,164.5,165.5,945887.0
2026-09-11,164.0,166.5,163.5,165.0,1438476.0
2026-09-14,164.0,165.5,163.5,163.5,1280629.0
2026-09-15,163.5,164.5,162.0,162.0,1255434.0
2026-09-16,162.5,164.0,162.5,162.5,1473069.0
