date,open,high,low,close,volume
2025-04-02,39.5,40.35,39.0,39.8,7412788.0
2025-04-07,35.85,35.85,35.85,35.85,705860.0
2025-04-08,32.3,32.9,32.3,32.3,8175735.0
2025-04-09,30.25,31.3,29.1,29.1,12499472.0
2025-04-10,31.95,32.0,31.0,32.0,4397918.0
2025-04-11,31.0,33.3,29.0,33.25,8938633.0
2025-04-14,33.8,34.7,33.3,33.8,6099098.0
2025-04-15,33.8,35.7,33.8,35.5,4886415.0
2025-04-16,35.15,35.5,34.6,34.8,3861490.0
2025-04-17,34.6,35.2,34.2,34.35,3097679.0
2025-04-18,34.75,34.9,34.25,34.25,2066917.0
2025-04-21,34.25,34.85,33.25,33.5,4041487.0
2025-04-22,32.8,33.4,32.6,33.2,2667531.0
2025-04-23,33.95,35.8,33.95,35.0,6980600.0
2025-04-24,35.3,35.7,34.45,34.6,5218452.0
2025-04-25,35.35,35.35,34.7,34.7,2513460.0
2025-04-28,34.75,35.2,34.75,35.1,2576100.0
2025-04-29,35.4,36.2,35.15,36.2,3886164.0
2025-04-30,36.2,36.6,35.7,35.7,2910048.0
2025-05-02,36.15,38.2,36.15,37.45,10791324.0
2025-05-05,38.0,38.7,36.8,37.25,9956847.0
2025-05-06,37.25,38.2,37.15,37.6,3370126.0
2025-05-07,37.25,37.3,36.0,36.25,6004519.0
2025-05-08,36.7,36.9,36.5,36.8,2850771.0
2025-05-09,37.0,37.2,36.25,36.65,1743269.0
2025-05-12,36.6,37.75,36.6,37.45,3601909.0
2025-05-13,38.0,38.1,37.45,37.45,3524056.0
2025-05-14,37.7,38.05,37.6,37.8,2656602.0
2025-05-15,37.85,38.45,37.5,38.15,4521881.0
2025-05-16,38.35,39.1,38.15,38.2,7513589.0
2025-05-19,38.3,38.8,38.0,38.0,3775167.0
2025-05-20,38.45,38.5,37.85,37.9,1880245.0
2025-05-21,38.3,38.6,38.1,38.6,2594623.0
2025-05-22,38.6,39.45,38.35,38.35,7001598.0
2025-05-23,38.65,39.2,38.2,39.05,3685683.0
2025-05-26,38.8,39.2,38.55,38.8,2787544.0
2025-05-27,39.0,39.15,37.9,38.2,2849900.0
2025-05-28,38.6,38.7,37.6,37.75,2141736.0
2025-05-29,37.95,38.15,37.45,37.75,1818651.0
2025-06-02,37.8,37.9,36.5,36.6,2669539.0
2025-06-03,36.75,37.25,36.6,36.7,1246188.0
2025-06-04,37.0,37.4,36.9,37.35,1340849.0
2025-06-05,37.4,37.8,37.4,37.65,1523573.0
2025-06-06,37.95,38.45,37.8,38.05,2184037.0
2025-06-09,38.45,38.5,37.7,37.75,1621067.0
2025-06-10,37.7,37.7,37.05,37.4,2714913.0
2025-06-11,37.65,38.0,37.5,37.7,1635969.0
2025-06-12,37.95,39.0,37.8,38.85,5411490.0
2025-06-13,38.75,38.9,38.25,38.25,3328152.0
2025-06-16,38.25,38.9,37.7,38.85,2013501.0
2025-06-17,39.1,39.6,38.4,38.4,4509766.0
2025-06-18,38.5,39.15,38.4,38.85,2642610.0
2025-06-19,39.25,39.75,38.0,38.0,8595565.0
2025-06-20,38.05,38.1,37.05,37.3,2715571.0
2025-06-23,36.5,36.85,36.1,36.85,1893504.0
2025-06-24,37.3,38.1,37.2,38.0,2355204.0
2025-06-25,38.2,38.45,37.8,37.8,1455169.0
2025-06-26,38.15,38.75,38.05,38.3,2298221.0
2025-06-27,38.7,38.95,38.25,38.4,2029107.0
2025-06-30,38.5,38.95,37.75,37.9,2099159.0
2025-07-01,38.1,38.8,38.1,38.65,2619409.0
2025-07-02,38.45,38.8,38.3,38.55,1163810.0
2025-07-03,38.7,38.75,38.4,38.6,1408895.0
2025-07-04,38.7,38.8,37.0,37.2,3305148.0
2025-07-07,37.45,37.45,36.2,36.5,1647174.0
2025-07-08,36.75,36.8,36.0,36.4,1848969.0
2025-07-09,37.9,38.4,36.45,36.45,6776530.0
2025-07-10,36.6,37.2,36.3,36.85,2416514.0
2025-07-11,37.25,38.45,37.0,38.0,7433988.0
2025-07-14,36.95,37.7,36.7,36.8,3363803.0
2025-07-15,36.8,37.2,36.5,36.7,1924774.0
2025-07-16,36.9,36.9,36.05,36.05,3682340.0
2025-07-17,36.5,36.5,35.95,36.5,2109517.0
2025-07-18,36.8,36.8,36.2,36.6,1913154.0
2025-07-21,36.35,36.7,36.35,36.45,1408831.0
2025-07-22,36.65,36.7,34.85,35.55,4081712.0
2025-07-23,35.45,36.7,35.45,36.2,2601961.0
2025-07-24,36.5,36.5,35.3,35.3,2965639.0
2025-07-25,35.3,35.4,34.85,34.95,2780968.0
2025-07-28,34.95,35.1,34.4,34.8,1761395.0
2025-07-29,34.75,35.3,34.6,34.9,1902953.0
2025-07-30,34.9,35.85,34.65,35.85,3052387.0
2025-07-31,35.5,35.7,34.75,34.9,2956061.0
2025-08-01,34.5,35.0,34.1,34.7,1677337.0
2025-08-04,34.5,35.5,33.85,35.5,2978738.0
2025-08-05,35.7,36.75,35.65,36.15,4826074.0
2025-08-06,37.25,39.75,37.15,39.75,24385918.0
2025-08-07,41.1,42.5,40.1,42.35,81161411.0
2025-08-08,42.5,42.5,41.1,41.5,23801819.0
2025-08-11,41.8,42.0,40.3,40.55,13558392.0
2025-08-12,40.3,41.25,38.6,38.8,20565663.0
2025-08-13,39.2,39.25,37.8,38.0,10763943.0
2025-08-14,38.25,39.3,38.1,38.6,10911814.0
2025-08-15,39.0,39.3,37.9,38.95,7600271.0
2025-08-18,39.5,40.85,39.3,40.55,14029914.0
2025-08-19,40.85,41.65,40.15,40.25,14648032.0
2025-08-20,39.85,40.2,38.8,39.05,6261555.0
2025-08-21,39.35,40.4,39.05,40.1,9345519.0
2025-08-22,41.05,43.8,40.55,42.4,63513191.0
2025-08-25,43.0,43.6,42.45,42.8,25322218.0
2025-08-26,43.2,43.4,41.9,41.9,17671167.0
2025-08-27,42.0,43.0,41.95,42.55,13481431.0
2025-08-28,42.7,44.0,42.5,43.0,27912146.0
2025-08-29,43.2,43.35,42.0,42.5,11192941.0
2025-09-01,42.55,42.7,40.85,40.9,8338247.0
2025-09-02,41.1,41.5,39.8,40.35,5872469.0
2025-09-03,40.15,40.7,40.15,40.55,3857813.0
2025-09-04,41.1,43.9,41.05,43.85,23092174.0
2025-09-05,42.85,43.0,41.7,42.0,21196974.0
2025-09-08,42.3,42.7,41.25,41.35,11134992.0
2025-09-09,42.0,42.55,41.5,41.6,8445838.0
2025-09-10,41.75,42.2,41.35,41.8,7389432.0
2025-09-11,41.9,41.95,40.05,40.4,8386640.0
2025-09-12,40.6,41.15,40.5,40.85,4623128.0
2025-09-15,41.75,42.35,41.2,41.4,7358861.0
2025-09-16,41.95,42.25,40.85,40.85,5496122.0
2025-09-17,40.85,41.1,40.25,40.3,4375613.0
2025-09-18,40.7,41.1,40.3,40.4,3309836.0
2025-09-19,40.45,40.75,40.05,40.05,5028364.0
2025-09-22,40.15,40.55,39.8,39.9,5327636.0
2025-09-23,40.1,40.35,39.5,39.85,4384115.0
2025-09-24,40.25,41.0,39.85,39.9,5815716.0
2025-09-25,42.45,43.5,40.65,40.65,38738525.0
2025-09-26,40.9,41.2,39.45,39.65,11224735.0
2025-09-30,39.7,40.55,39.65,40.2,5649749.0
2025-10-01,40.35,40.4,39.7,39.7,3497489.0
2025-10-02,40.0,40.1,39.1,39.1,4694897.0
2025-10-03,39.2,39.35,39.0,39.1,2430501.0
2025-10-07,39.3,41.4,39.3,40.85,12642248.0
2025-10-08,40.5,41.45,40.4,41.3,7779073.0
2025-10-09,41.5,42.95,41.4,41.4,16636467.0
2025-10-13,39.8,42.0,39.7,42.0,8638858.0
2025-10-14,42.8,42.85,41.05,41.1,10541054.0
2025-10-15,41.5,41.8,41.0,41.35,4407580.0
2025-10-16,41.65,42.65,41.65,42.5,11232330.0
2025-10-17,42.3,42.8,42.15,42.25,6122695.0
2025-10-20,42.65,42.95,41.85,42.45,5717587.0
2025-10-21,42.9,43.05,42.1,42.1,8619318.0
2025-10-22,42.05,42.35,41.6,41.65,4307676.0
2025-10-23,41.5,41.5,40.75,40.75,4671991.0
2025-10-27,41.1,41.85,41.05,41.5,4787605.0
2025-10-28,41.85,42.2,40.85,41.2,3801947.0
2025-10-29,41.2,41.5,40.6,40.7,3180338.0
2025-10-30,41.0,42.0,41.0,41.4,6987304.0
2025-10-31,41.6,43.0,41.2,42.0,17973183.0
2025-11-03,42.6,43.25,41.8,42.8,12373789.0
2025-11-04,42.9,43.95,42.05,42.2,16343846.0
2025-11-05,41.95,42.7,41.1,42.65,8382285.0
2025-11-06,43.3,43.8,42.05,42.1,13396450.0
2025-11-07,41.15,41.15,39.4,39.85,15939377.0
2025-11-10,39.7,39.85,38.05,38.05,10171227.0
2025-11-11,38.45,39.0,38.4,38.6,4315384.0
2025-11-12,38.8,39.6,38.7,39.4,4483684.0
2025-11-13,39.6,42.15,39.4,41.9,20069604.0
2025-11-14,41.5,42.1,40.2,40.2,8957761.0
2025-11-17,39.95,39.95,38.9,38.9,6633479.0
2025-11-18,38.8,38.9,37.95,38.1,5441356.0
2025-11-19,38.1,38.4,37.2,37.85,6307899.0
2025-11-20,38.85,39.35,38.45,38.95,3982857.0
2025-11-21,38.4,38.9,37.3,37.55,4779561.0
2025-11-24,37.95,38.15,37.4,37.6,2384962.0
2025-11-25,38.3,38.65,38.05,38.5,2590769.0
2025-11-26,39.1,39.8,39.1,39.2,4519800.0
2025-11-27,39.3,39.6,38.6,39.0,2128805.0
2025-11-28,39.2,39.25,38.5,38.7,3332007.0
2025-12-01,38.8,39.7,38.8,38.85,3824004.0
2025-12-02,39.35,39.35,38.65,38.75,2231893.0
2025-12-03,39.15,39.25,38.75,38.9,1994744.0
2025-12-04,39.3,40.2,39.2,39.8,6427751.0
2025-12-05,40.3,40.3,39.1,39.3,2634807.0
2025-12-08,39.5,39.5,38.85,39.05,2257816.0
2025-12-09,39.05,39.25,38.75,39.25,2239806.0
2025-12-10,39.25,39.4,37.95,38.0,5970604.0
2025-12-11,38.1,38.5,38.0,38.15,2441152.0
2025-12-12,38.5,39.55,38.5,39.05,6317114.0
2025-12-15,39.2,39.8,38.9,38.95,8715927.0
2025-12-16,39.0,39.0,37.6,37.9,5539054.0
2025-12-17,37.9,38.15,37.4,37.4,4199883.0
2025-12-18,37.5,37.55,37.05,37.05,2599064.0
2025-12-19,37.25,37.55,37.1,37.55,2081919.0
2025-12-22,37.65,38.25,37.5,38.1,2645908.0
2025-12-23,38.25,38.3,38.0,38.15,1848902.0
2025-12-24,38.35,39.1,38.0,38.0,4411034.0
2025-12-26,38.55,39.3,38.5,38.85,9384298.0
2025-12-29,39.5,40.3,39.05,39.05,7355185.0
2025-12-30,38.75,38.95,38.2,38.25,3868886.0
2025-12-31,38.4,38.45,37.7,37.95,5434679.0
2026-01-02,38.2,38.6,38.1,38.5,3033659.0
2026-01-05,38.6,38.75,38.15,38.2,3015720.0
2026-01-06,38.55,38.9,38.55,38.7,4050010.0
2026-01-07,38.9,39.65,38.7,39.5,7436435.0
2026-01-08,39.65,39.65,38.05,38.3,4510815.0
2026-01-09,38.3,38.3,37.55,38.1,3066486.0
2026-01-12,38.3,39.9,38.3,39.7,6612094.0
2026-01-13,42.1,42.35,38.9,39.55,21491185.0
2026-01-14,39.7,40.5,39.1,40.05,8152586.0
2026-01-15,39.9,40.2,39.55,40.1,4546732.0
2026-01-16,40.6,40.95,40.1,40.55,9012280.0
2026-01-19,40.65,41.35,40.1,41.0,8159046.0
2026-01-20,40.95,42.85,40.4,42.55,19849116.0
2026-01-21,42.55,45.3,42.55,43.0,48425927.0
2026-01-22,44.3,47.3,43.75,47.3,53761266.0
2026-01-23,49.6,50.0,42.9,42.95,84577072.0
2026-01-26,43.25,44.0,41.85,42.6,21313923.0
2026-01-27,43.0,43.6,42.2,43.5,11572505.0
2026-01-28,43.5,44.15,42.8,43.85,13759913.0
2026-01-29,43.85,44.45,42.25,43.7,12446402.0
2026-01-30,43.7,44.15,41.5,41.55,11732102.0
2026-02-02,40.95,40.95,39.0,39.5,9149914.0
2026-02-03,40.2,40.2,38.65,38.95,6666363.0
2026-02-04,38.85,39.75,38.7,39.55,3364246.0
2026-02-05,39.25,39.25,38.2,38.4,6391361.0
2026-02-06,38.0,38.0,36.7,37.65,7490059.0
2026-02-09,38.3,38.45,37.65,37.85,3183683.0
2026-02-10,37.95,38.5,37.85,38.05,2697262.0
2026-02-11,38.6,39.1,38.35,39.1,5015287.0
2026-02-23,39.5,40.75,39.35,40.5,9294702.0
2026-02-24,40.2,41.1,40.0,40.65,4750410.0
2026-02-25,40.95,41.1,40.25,40.9,4974381.0
2026-02-26,41.1,41.65,40.25,40.8,7482259.0
2026-03-02,39.8,41.4,39.55,41.1,5379924.0
2026-03-03,40.3,41.65,39.85,39.9,5432662.0
2026-03-04,39.05,39.3,37.5,37.65,7647503.0
2026-03-05,38.5,39.0,37.85,38.35,3382511.0
2026-03-06,37.9,38.6,37.4,37.9,3538574.0
2026-03-09,35.45,36.05,34.5,35.65,5989664.0
2026-03-10,36.25,36.45,35.7,36.3,3130123.0
2026-03-11,36.55,36.95,36.55,36.9,2489550.0
2026-03-12,36.7,37.0,35.75,36.2,4288382.0
2026-03-13,35.8,36.35,35.55,35.95,2513599.0
2026-03-16,36.0,36.15,35.65,35.75,2560712.0
2026-03-17,36.0,36.3,35.8,35.8,3481817.0
2026-03-18,36.05,36.25,35.3,35.3,5830331.0
2026-03-19,35.3,35.3,34.2,34.3,7219052.0
2026-03-20,34.3,34.6,33.8,33.8,4737230.0
2026-03-23,33.0,33.25,32.5,32.9,3822109.0
2026-03-24,33.5,33.6,31.9,32.3,4444738.0
2026-03-25,32.95,33.3,32.55,33.25,2613486.0
2026-03-26,33.6,33.7,32.7,32.75,2337337.0
2026-03-27,32.6,32.6,31.8,32.15,3000916.0
2026-03-30,31.5,32.85,31.4,32.5,2520532.0
2026-03-31,32.5,32.85,31.55,31.65,2545620.0
2026-04-01,32.3,32.6,31.95,32.5,2106807.0
2026-04-02,32.9,33.25,32.3,32.35,2731794.0
2026-04-07,32.95,32.95,32.0,32.1,1799567.0
2026-04-08,32.5,33.45,32.5,33.4,3428016.0
2026-04-09,33.7,33.7,32.6,32.7,2230212.0
2026-04-10,33.2,33.55,33.2,33.4,2437258.0
2026-04-13,33.4,33.75,32.95,33.65,2362784.0
2026-04-14,33.8,34.25,33.6,34.0,3129482.0
2026-04-15,34.0,34.6,34.0,34.0,3061822.0
2026-04-16,34.45,34.55,34.15,34.5,2198616.0
2026-04-17,34.6,34.75,34.3,34.55,2508189.0
2026-04-20,34.65,35.0,34.0,34.3,3392131.0
2026-04-21,34.5,34.5,34.0,34.05,3116431.0
2026-04-22,34.25,34.25,33.6,33.7,2824799.0
2026-04-23,33.7,34.0,32.4,32.8,4125789.0
2026-04-24,33.25,33.25,32.25,32.7,2495713.0
2026-04-27,32.5,32.5,31.7,32.0,3321348.0
2026-04-28,32.0,32.35,31.9,32.15,1669364.0
2026-04-29,32.2,32.95,32.2,32.25,2345842.0
2026-04-30,32.4,32.8,32.1,32.2,2657496.0
2026-05-04,32.45,34.15,32.45,33.2,5162433.0
2026-05-05,33.4,33.4,32.85,33.0,2398254.0
2026-05-06,33.35,33.45,32.75,32.9,3014664.0
2026-05-07,33.0,34.4,32.9,34.05,6676214.0
2026-05-08,35.2,37.15,35.15,36.05,27013965.0
2026-05-11,36.5,36.5,35.3,36.35,9597557.0
2026-05-12,36.2,36.25,35.2,35.3,7042653.0
2026-05-13,35.3,35.45,34.3,34.55,4874133.0
2026-05-14,34.55,35.2,34.05,34.1,4011744.0
2026-05-15,34.45,34.8,33.3,33.5,4736048.0
2026-05-18,33.45,34.15,32.8,34.05,3388035.0
2026-05-19,34.45,34.65,33.75,33.75,3214370.0
2026-05-20,34.0,34.1,33.45,33.8,3104558.0
2026-05-21,34.25,35.3,34.25,35.05,5644560.0
2026-05-22,35.3,35.6,34.8,35.5,5018270.0
2026-05-25,35.95,36.25,35.65,36.0,7956444.0
2026-05-26,36.65,37.0,36.0,36.05,7401608.0
2026-05-27,36.4,37.35,36.3,36.75,10689675.0
2026-05-28,37.0,38.1,35.7,35.9,13182790.0
2026-05-29,38.0,39.45,38.0,39.25,40746891.0
2026-06-01,39.1,39.65,38.25,39.0,17366135.0
2026-06-02,39.0,39.0,37.7,38.35,10699105.0
2026-06-03,38.9,42.15,38.55,42.15,31492189.0
2026-06-04,43.6,44.65,42.2,43.0,68799313.0
2026-06-05,42.35,42.7,38.9,39.1,23436346.0
2026-06-08,35.3,37.45,35.3,36.95,12402482.0
2026-06-09,37.0,37.9,36.5,37.75,8410601.0
2026-06-10,37.2,38.05,36.6,36.65,6287888.0
2026-06-11,36.7,36.7,35.55,36.3,5231718.0
2026-06-12,36.9,37.8,36.9,37.3,5971219.0
2026-06-15,38.3,38.5,37.8,38.3,5680150.0
2026-06-16,38.95,38.95,37.6,37.75,4337078.0
2026-06-17,37.8,38.45,37.45,38.1,3707409.0
2026-06-18,38.4,38.95,38.05,38.15,5527227.0
2026-06-22,38.2,38.95,38.2,38.65,7438219.0
2026-06-23,38.6,38.85,37.15,37.15,6431763.0
2026-06-24,37.1,37.65,36.7,37.4,3585172.0
2026-06-25,37.9,37.9,36.7,36.7,4145632.0
2026-06-26,36.7,36.7,35.3,35.3,5768090.0
2026-06-29,35.7,37.2,35.55,36.85,4260227.0
2026-06-30,39.0,39.05,37.6,38.0,11369166.0
2026-07-01,39.0,40.0,38.55,38.7,20232892.0
2026-07-02,38.45,38.7,37.95,38.15,6536296.0
2026-07-03,38.1,40.45,37.85,39.8,16418464.0
2026-07-06,42.35,43.75,42.3,43.75,27412935.0
2026-07-07,43.9,44.25,41.55,41.95,44384258.0
2026-07-08,42.45,42.45,38.9,39.5,18900749.0
2026-07-09,39.55,40.2,39.1,39.1,8557139.0
2026-07-13,39.6,40.75,38.9,40.1,9296519.0
2026-07-14,39.35,39.8,37.55,38.65,7981971.0
2026-07-15,38.65,39.85,38.65,39.25,4812379.0
2026-07-16,38.95,39.15,38.15,38.6,3733593.0
2026-07-17,37.9,38.2,36.75,36.8,6772370.0
2026-07-20,37.0,37.55,35.6,36.35,4315679.0
2026-07-21,36.95,37.65,36.65,37.55,2585285.0
2026-07-22,38.0,38.45,37.75,37.75,4281456.0
2026-07-23,37.9,38.2,37.45,37.8,2102681.0
2026-07-24,37.65,37.95,36.75,36.85,2869427.0
2026-07-27,37.35,37.35,35.9,36.4,2796284.0
2026-07-28,35.6,35.8,34.3,34.35,5023738.0
2026-07-29,34.6,34.85,32.1,33.0,6275432.0
2026-07-30,32.8,33.4,32.1,32.5,3433877.0
2026-07-31,33.6,34.75,33.6,33.85,4474094.0
2026-08-03,33.6,35.1,33.4,34.65,2572959.0
2026-08-04,34.35,35.8,34.3,35.35,3408265.0
2026-08-05,35.6,36.3,35.6,35.8,2905632.0
2026-08-06,36.2,36.55,35.55,35.95,3066548.0
2026-08-07,37.25,38.8,36.85,37.05,9364690.0
2026-08-10,36.15,37.35,35.95,36.95,5349028.0
2026-08-11,37.0,37.55,36.7,37.15,3627337.0
2026-08-12,37.25,38.2,37.15,37.7,5244953.0
2026-08-13,38.15,38.6,37.75,37.75,4484150.0
2026-08-14,38.15,38.45,37.6,38.15,4202755.0
2026-08-17,38.3,38.35,37.1,37.45,3328173.0
2026-08-18,37.45,37.8,36.8,36.95,2448919.0
2026-08-19,36.65,37.2,36.3,36.8,1819093.0
2026-08-20,37.1,37.45,36.7,36.9,1896717.0
2026-08-21,36.9,37.25,36.55,37.05,1315714.0
2026-08-24,37.05,37.9,37.05,37.35,2523372.0
2026-08-25,37.35,37.45,36.9,37.35,2280134.0
2026-08-26,37.2,38.0,37.1,38.0,3083828.0
2026-08-27,38.6,38.75,37.75,37.75,9333873.0
2026-08-28,38.25,38.35,37.65,38.1,3635925.0
2026-08-31,38.0,38.0,37.35,37.6,2784988.0
2026-09-01,37.45,38.1,37.25,37.25,3873594.0
2026-09-02,37.0,37.65,37.0,37.5,1989828.0
2026-09-03,37.6,37.9,37.0,37.0,2643259.0
2026-09-04,37.4,37.5,36.7,37.35,2202291.0
2026-09-07,37.75,37.75,36.95,37.2,1961836.0
2026-09-08,37.5,38.0,37.4,37.6,3522401.0
2026-09-09,37.8,38.15,37.65,38.1,4104746.0
2026-09-10,38.3,38.3,37.7,37.75,3218249.0
2026-09-11,37.3,38.0,37.2,37.85,2422552.0
2026-09-14,37.55,37.7,37.3,37.3,1877979.0
2026-09-15,37.7,37.7,37.2,37.2,1529214.0
2026-09-16,37.5,37.5,37.15,37.3,1490732.0
2026-09-17,37.5,37.85,37.45,37.65,3791122.0
2026-09-18,37.95,38.0,37.5,38.0,3295843.0
2026-09-21,38.0,38.25,37.85,37.95,2694678.0
2026-09-22,38.35,38.45,37.9,38.1,3790142.0
2026-09-23,38.2,38.25,37.8,37.85,2390192.0
