date,open,high,low,close,volume
2025-04-17,2295.0,2385.0,2270.0,2350.0,754821.0
2025-04-18,2350.0,2405.0,2280.0,2370.0,548408.0
2025-04-21,2360.0,2380.0,2295.0,2360.0,463135.0
2025-04-22,2315.0,2330.0,2210.0,2235.0,714389.0
2025-04-23,2350.0,2455.0,2350.0,2455.0,514747.0
2025-04-24,2565.0,2565.0,2425.0,2435.0,719015.0
2025-04-25,2545.0,2675.0,2515.0,2675.0,904874.0
2025-04-28,2675.0,2675.0,2550.0,2565.0,569871.0
2025-04-29,2580.0,2585.0,2485.0,2585.0,578483.0
2025-04-30,2585.0,2640.0,2545.0,2565.0,490982.0
2025-05-02,2650.0,2665.0,2525.0,2545.0,735810.0
2025-05-05,2585.0,2605.0,2430.0,2600.0,658604.0
2025-05-06,2575.0,2600.0,2515.0,2555.0,507594.0
2025-05-07,2565.0,2630.0,2460.0,2460.0,675238.0
2025-05-08,2490.0,2545.0,2405.0,2435.0,808955.0
2025-05-09,2495.0,2515.0,2450.0,2480.0,609682.0
2025-05-12,2505.0,2575.0,2450.0,2450.0,735486.0
2025-05-13,2535.0,2600.0,2495.0,2495.0,1110949.0
2025-05-14,2550.0,2585.0,2505.0,2550.0,627530.0
2025-05-15,2575.0,2590.0,2525.0,2545.0,331670.0
2025-05-16,2540.0,2580.0,2525.0,2570.0,236839.0
2025-05-19,2560.0,2565.0,2390.0,2390.0,643308.0
2025-05-20,2435.0,2560.0,2360.0,2365.0,1170439.0
2025-05-21,2415.0,2445.0,2370.0,2395.0,832493.0
2025-05-22,2350.0,2400.0,2320.0,2400.0,577140.0
2025-05-23,2400.0,2400.0,2300.0,2300.0,715582.0
2025-05-26,2310.0,2330.0,2240.0,2280.0,798535.0
2025-05-27,2310.0,2325.0,2265.0,2295.0,377605.0
2025-05-28,2335.0,2350.0,2300.0,2345.0,641938.0
2025-05-29,2385.0,2415.0,2355.0,2405.0,981462.0
2025-06-02,2320.0,2345.0,2165.0,2200.0,1259619.0
2025-06-03,2235.0,2240.0,2120.0,2150.0,1238539.0
2025-06-04,2210.0,2265.0,2185.0,2245.0,741165.0
2025-06-05,2235.0,2255.0,2165.0,2205.0,884611.0
2025-06-06,2195.0,2195.0,2140.0,2170.0,754358.0
2025-06-09,2180.0,2220.0,2145.0,2220.0,539679.0
2025-06-10,2260.0,2355.0,2260.0,2335.0,750113.0
2025-06-11,2385.0,2490.0,2345.0,2455.0,1323485.0
2025-06-12,2465.0,2475.0,2420.0,2445.0,715380.0
2025-06-13,2415.0,2415.0,2350.0,2365.0,627924.0
2025-06-16,2340.0,2340.0,2275.0,2300.0,590071.0
2025-06-17,2315.0,2350.0,2280.0,2280.0,646094.0
2025-06-18,2305.0,2355.0,2280.0,2320.0,492377.0
2025-06-19,2350.0,2350.0,2275.0,2325.0,417243.0
2025-06-20,2325.0,2325.0,2240.0,2260.0,549122.0
2025-06-23,2210.0,2275.0,2205.0,2260.0,230348.0
2025-06-24,2315.0,2370.0,2305.0,2360.0,395382.0
2025-06-25,2405.0,2465.0,2395.0,2430.0,616054.0
2025-06-26,2445.0,2455.0,2345.0,2365.0,334585.0
2025-06-27,2400.0,2465.0,2370.0,2390.0,550537.0
2025-06-30,2430.0,2430.0,2350.0,2360.0,356504.0
2025-07-01,2370.0,2550.0,2370.0,2500.0,912704.0
2025-07-02,2505.0,2525.0,2480.0,2500.0,423339.0
2025-07-03,2550.0,2570.0,2480.0,2500.0,525285.0
2025-07-04,2515.0,2575.0,2485.0,2495.0,595056.0
2025-07-07,2480.0,2490.0,2365.0,2395.0,636436.0
2025-07-08,2375.0,2410.0,2345.0,2400.0,364051.0
2025-07-09,2400.0,2465.0,2360.0,2450.0,350367.0
2025-07-10,2430.0,2455.0,2395.0,2415.0,561703.0
2025-07-11,2415.0,2460.0,2395.0,2395.0,410103.0
2025-07-14,2385.0,2385.0,2205.0,2205.0,817610.0
2025-07-15,2215.0,2230.0,2165.0,2190.0,957038.0
2025-07-16,2225.0,2260.0,2170.0,2205.0,1123556.0
2025-07-17,2215.0,2270.0,2190.0,2195.0,953511.0
2025-07-18,2225.0,2300.0,2225.0,2255.0,805295.0
2025-07-21,2265.0,2265.0,2085.0,2095.0,1582025.0
2025-07-22,2110.0,2110.0,2000.0,2000.0,1451069.0
2025-07-23,2010.0,2050.0,1985.0,2050.0,1147807.0
2025-07-24,2085.0,2090.0,2025.0,2055.0,697666.0
2025-07-25,2050.0,2065.0,1990.0,2050.0,920489.0
2025-07-28,2065.0,2085.0,2025.0,2070.0,469533.0
2025-07-29,2075.0,2080.0,2025.0,2055.0,600357.0
2025-07-30,2050.0,2080.0,2025.0,2030.0,347399.0
2025-07-31,2020.0,2080.0,2020.0,2035.0,568916.0
2025-08-01,1995.0,2070.0,1975.0,2060.0,627145.0
2025-08-04,2020.0,2055.0,1985.0,1985.0,624659.0
2025-08-05,2035.0,2075.0,2010.0,2060.0,787547.0
2025-08-06,2075.0,2090.0,2015.0,2025.0,728430.0
2025-08-07,2060.0,2165.0,2055.0,2125.0,1191524.0
2025-08-08,2150.0,2150.0,2080.0,2105.0,559832.0
2025-08-11,2115.0,2115.0,2060.0,2070.0,511305.0
2025-08-12,2085.0,2140.0,2060.0,2125.0,740238.0
2025-08-13,2145.0,2210.0,2125.0,2140.0,955057.0
2025-08-14,2155.0,2225.0,2140.0,2150.0,776247.0
2025-08-15,2160.0,2160.0,2045.0,2080.0,835426.0
2025-08-18,2060.0,2100.0,2030.0,2030.0,815244.0
2025-08-19,2035.0,2045.0,2000.0,2025.0,833006.0
2025-08-20,2010.0,2010.0,1955.0,1960.0,1211719.0
2025-08-21,1960.0,2035.0,1945.0,2020.0,750872.0
2025-08-22,2020.0,2075.0,2020.0,2030.0,616013.0
2025-08-25,2080.0,2110.0,2060.0,2065.0,607632.0
2025-08-26,2060.0,2085.0,2035.0,2075.0,371999.0
2025-08-27,2095.0,2105.0,2065.0,2095.0,332673.0
2025-08-28,2080.0,2165.0,2080.0,2125.0,527352.0
2025-08-29,2155.0,2165.0,2065.0,2065.0,605521.0
2025-09-01,2065.0,2270.0,2050.0,2270.0,2064866.0
2025-09-02,2330.0,2435.0,2310.0,2325.0,2526408.0
2025-09-03,2340.0,2520.0,2320.0,2460.0,2301365.0
2025-09-04,2490.0,2510.0,2455.0,2475.0,1339334.0
2025-09-05,2510.0,2525.0,2455.0,2460.0,711626.0
2025-09-08,2450.0,2470.0,2350.0,2355.0,836797.0
2025-09-09,2345.0,2350.0,2280.0,2320.0,838642.0
2025-09-10,2340.0,2355.0,2295.0,2325.0,379991.0
2025-09-11,2345.0,2360.0,2290.0,2300.0,412054.0
2025-09-12,2300.0,2310.0,2260.0,2265.0,340638.0
2025-09-15,2235.0,2235.0,2140.0,2145.0,907692.0
2025-09-16,2160.0,2175.0,2120.0,2130.0,680841.0
2025-09-17,2120.0,2150.0,2075.0,2090.0,454208.0
2025-09-18,2090.0,2135.0,2080.0,2090.0,504798.0
2025-09-19,2115.0,2165.0,2095.0,2110.0,616332.0
2025-09-22,2115.0,2115.0,2065.0,2075.0,610960.0
2025-09-23,2100.0,2175.0,2080.0,2150.0,856468.0
2025-09-24,2175.0,2220.0,2125.0,2155.0,1028078.0
2025-09-25,2160.0,2230.0,2140.0,2190.0,1050158.0
2025-09-26,2180.0,2180.0,2035.0,2035.0,923243.0
2025-09-30,2055.0,2060.0,1995.0,2015.0,972203.0
2025-10-01,2015.0,2050.0,2015.0,2030.0,447634.0
2025-10-02,2040.0,2055.0,1970.0,1980.0,760651.0
2025-10-03,1995.0,2075.0,1980.0,2070.0,787737.0
2025-10-07,2110.0,2115.0,2000.0,2010.0,769497.0
2025-10-08,2020.0,2070.0,2000.0,2070.0,410999.0
2025-10-09,2075.0,2090.0,2015.0,2035.0,533855.0
2025-10-13,1955.0,1995.0,1945.0,1990.0,965414.0
2025-10-14,2035.0,2065.0,2010.0,2040.0,927298.0
2025-10-15,2080.0,2080.0,1990.0,1990.0,701316.0
2025-10-16,2020.0,2130.0,2020.0,2055.0,942033.0
2025-10-17,2040.0,2260.0,1985.0,2210.0,2230177.0
2025-10-20,2340.0,2385.0,2280.0,2370.0,2447412.0
2025-10-21,2390.0,2425.0,2315.0,2315.0,1514918.0
2025-10-22,2285.0,2300.0,2240.0,2240.0,842133.0
2025-10-23,2195.0,2205.0,2135.0,2150.0,796619.0
2025-10-27,2220.0,2230.0,2130.0,2180.0,633336.0
2025-10-28,2170.0,2220.0,2140.0,2210.0,460831.0
2025-10-29,2230.0,2230.0,2135.0,2135.0,403269.0
2025-10-30,2110.0,2115.0,1985.0,2005.0,1538579.0
2025-10-31,2005.0,2005.0,1965.0,1990.0,1414973.0
2025-11-03,1965.0,2010.0,1965.0,1980.0,544760.0
2025-11-04,1985.0,2045.0,1975.0,2020.0,872798.0
2025-11-05,1990.0,1995.0,1930.0,1955.0,918925.0
2025-11-06,2040.0,2150.0,2035.0,2150.0,1975853.0
2025-11-07,2145.0,2170.0,2085.0,2095.0,1394830.0
2025-11-10,2100.0,2110.0,2015.0,2035.0,965986.0
2025-11-11,2075.0,2110.0,2020.0,2020.0,764676.0
2025-11-12,2025.0,2035.0,1985.0,1985.0,604335.0
2025-11-13,2000.0,2015.0,1975.0,2000.0,314354.0
2025-11-14,1950.0,1995.0,1945.0,1955.0,498896.0
2025-11-17,2120.0,2150.0,2080.0,2150.0,1474145.0
2025-11-18,2150.0,2150.0,2025.0,2045.0,1234662.0
2025-11-19,2045.0,2075.0,1970.0,1985.0,1118908.0
2025-11-20,2065.0,2065.0,1960.0,2005.0,967251.0
2025-11-21,1960.0,1985.0,1830.0,1835.0,1462963.0
2025-11-24,1860.0,1945.0,1840.0,1915.0,1166155.0
2025-11-25,1955.0,2000.0,1905.0,1990.0,843727.0
2025-11-26,2000.0,2030.0,1955.0,1975.0,831152.0
2025-11-27,1975.0,2010.0,1965.0,1990.0,447013.0
2025-11-28,2010.0,2080.0,1995.0,2045.0,974824.0
2025-12-01,2045.0,2045.0,1970.0,1985.0,719214.0
2025-12-02,2000.0,2125.0,2000.0,2050.0,1517797.0
2025-12-03,2065.0,2195.0,2040.0,2040.0,1621434.0
2025-12-04,2050.0,2165.0,2020.0,2040.0,1246209.0
2025-12-05,2055.0,2055.0,1980.0,1995.0,827497.0
2025-12-08,1985.0,2020.0,1965.0,1980.0,683762.0
2025-12-09,1985.0,2015.0,1965.0,1995.0,867321.0
2025-12-10,1995.0,1995.0,1930.0,1930.0,1055170.0
2025-12-11,1940.0,1975.0,1890.0,1890.0,1045660.0
2025-12-12,1910.0,1935.0,1855.0,1890.0,677768.0
2025-12-15,1855.0,1865.0,1820.0,1860.0,583457.0
2025-12-16,1835.0,1845.0,1745.0,1745.0,1202984.0
2025-12-17,1740.0,1745.0,1690.0,1705.0,997948.0
2025-12-18,1665.0,1695.0,1660.0,1685.0,909502.0
2025-12-19,1710.0,1725.0,1700.0,1715.0,628159.0
2025-12-22,1750.0,1775.0,1720.0,1720.0,335911.0
2025-12-23,1740.0,1755.0,1705.0,1705.0,404247.0
2025-12-24,1720.0,1770.0,1720.0,1725.0,482899.0
2025-12-26,1745.0,1750.0,1705.0,1710.0,276704.0
2025-12-29,1750.0,1760.0,1705.0,1730.0,406739.0
2025-12-30,1730.0,1825.0,1720.0,1765.0,995660.0
2025-12-31,1765.0,1765.0,1725.0,1730.0,480675.0
2026-01-02,1730.0,1765.0,1705.0,1720.0,549870.0
2026-01-05,1730.0,1740.0,1610.0,1650.0,1687747.0
2026-01-06,1660.0,1750.0,1655.0,1730.0,1001744.0
2026-01-07,1740.0,1780.0,1705.0,1775.0,833975.0
2026-01-08,1755.0,1780.0,1665.0,1665.0,903552.0
2026-01-09,1675.0,1675.0,1600.0,1650.0,904665.0
2026-01-12,1680.0,1720.0,1660.0,1695.0,535683.0
2026-01-13,1715.0,1735.0,1670.0,1680.0,673117.0
2026-01-14,1690.0,1710.0,1660.0,1690.0,514667.0
2026-01-15,1690.0,1700.0,1670.0,1680.0,421223.0
2026-01-16,1700.0,1750.0,1655.0,1675.0,855891.0
2026-01-19,1680.0,1745.0,1660.0,1675.0,742864.0
2026-01-20,1670.0,1690.0,1600.0,1605.0,1055047.0
2026-01-21,1570.0,1570.0,1495.0,1545.0,1693721.0
2026-01-22,1540.0,1545.0,1490.0,1490.0,2213719.0
2026-01-23,1525.0,1575.0,1495.0,1520.0,1573693.0
2026-01-26,1545.0,1640.0,1540.0,1635.0,1565402.0
2026-01-27,1645.0,1795.0,1630.0,1795.0,1657448.0
2026-01-28,1880.0,1970.0,1815.0,1970.0,4548631.0
2026-01-29,1990.0,1990.0,1885.0,1905.0,1882071.0
2026-01-30,1880.0,1890.0,1800.0,1830.0,1464528.0
2026-02-02,1755.0,1780.0,1670.0,1700.0,1517386.0
2026-02-03,1745.0,1745.0,1660.0,1690.0,1161056.0
2026-02-04,1695.0,1755.0,1675.0,1715.0,1023523.0
2026-02-05,1680.0,1835.0,1675.0,1795.0,1509539.0
2026-02-06,1805.0,1875.0,1700.0,1850.0,2594800.0
2026-02-09,1950.0,1960.0,1855.0,1875.0,1774165.0
2026-02-10,1875.0,1875.0,1770.0,1805.0,1468380.0
2026-02-11,1820.0,1985.0,1810.0,1985.0,2245239.0
2026-02-23,2180.0,2180.0,2180.0,2180.0,663264.0
2026-02-24,2370.0,2390.0,2240.0,2385.0,4072208.0
2026-02-25,2495.0,2510.0,2380.0,2485.0,2178500.0
2026-02-26,2500.0,2600.0,2430.0,2530.0,1145904.0
2026-03-02,2430.0,2585.0,2430.0,2545.0,658329.0
2026-03-03,2550.0,2550.0,2310.0,2335.0,871423.0
2026-03-04,2270.0,2305.0,2150.0,2255.0,747285.0
2026-03-05,2355.0,2425.0,2260.0,2425.0,439769.0
2026-03-06,2380.0,2400.0,2350.0,2390.0,372012.0
2026-03-09,2155.0,2190.0,2155.0,2190.0,535844.0
2026-03-10,2305.0,2310.0,2150.0,2260.0,445750.0
2026-03-11,2300.0,2485.0,2300.0,2485.0,628208.0
2026-03-12,2485.0,2485.0,2415.0,2470.0,738841.0
2026-03-13,2440.0,2565.0,2375.0,2480.0,1337662.0
2026-03-16,2550.0,2615.0,2490.0,2555.0,1557354.0
2026-03-17,2620.0,2810.0,2615.0,2810.0,2009312.0
2026-03-18,2780.0,2795.0,2635.0,2725.0,2163857.0
2026-03-19,2675.0,2845.0,2645.0,2775.0,1681504.0
2026-03-20,2765.0,2805.0,2660.0,2700.0,1035446.0
2026-03-23,2480.0,2675.0,2480.0,2600.0,992207.0
2026-03-24,2690.0,2695.0,2520.0,2535.0,1488700.0
2026-03-25,2660.0,2785.0,2660.0,2785.0,721169.0
2026-03-26,2800.0,2980.0,2790.0,2925.0,1734932.0
2026-03-27,2815.0,2900.0,2800.0,2825.0,1162625.0
2026-03-30,2740.0,2790.0,2645.0,2685.0,768312.0
2026-03-31,2710.0,2815.0,2600.0,2630.0,1570315.0
2026-04-01,2760.0,2845.0,2715.0,2725.0,1134838.0
2026-04-02,2815.0,2815.0,2600.0,2630.0,649456.0
2026-04-07,2700.0,2865.0,2670.0,2795.0,897671.0
2026-04-08,2860.0,2990.0,2850.0,2925.0,934847.0
2026-04-09,2925.0,3010.0,2840.0,2870.0,1099936.0
2026-04-10,2980.0,3140.0,2935.0,2955.0,1685560.0
2026-04-13,2995.0,3195.0,2945.0,3160.0,1082990.0
2026-04-14,3255.0,3435.0,3225.0,3335.0,1111581.0
2026-04-15,3385.0,3480.0,3335.0,3370.0,923007.0
2026-04-16,3450.0,3705.0,3410.0,3705.0,1180778.0
2026-04-17,3790.0,4075.0,3735.0,4075.0,1342657.0
2026-04-20,4000.0,4430.0,3955.0,4385.0,1423701.0
2026-04-21,4440.0,4570.0,4170.0,4400.0,1180209.0
2026-04-22,4310.0,4400.0,4000.0,4055.0,1023980.0
2026-04-23,4160.0,4160.0,3655.0,3980.0,1165518.0
2026-04-24,3930.0,4260.0,3800.0,3900.0,925837.0
2026-04-27,4000.0,4060.0,3880.0,4045.0,741175.0
2026-04-28,4045.0,4045.0,3920.0,3985.0,450703.0
2026-04-29,3995.0,3995.0,3900.0,3900.0,513109.0
2026-04-30,3980.0,3980.0,3805.0,3895.0,653049.0
2026-05-04,3910.0,4210.0,3910.0,4180.0,513899.0
2026-05-05,4280.0,4445.0,4180.0,4445.0,619588.0
2026-05-06,4360.0,4400.0,4005.0,4400.0,986120.0
2026-05-07,4335.0,4785.0,4245.0,4705.0,1712961.0
2026-05-08,4640.0,4650.0,4235.0,4335.0,1308022.0
2026-05-11,4370.0,4665.0,4295.0,4460.0,1519018.0
2026-05-12,4460.0,4460.0,4035.0,4115.0,1851108.0
2026-05-13,3990.0,4115.0,3800.0,3920.0,1557575.0
2026-05-14,4015.0,4040.0,3885.0,3920.0,542517.0
2026-05-15,3960.0,4025.0,3800.0,3830.0,509287.0
2026-05-18,3580.0,3650.0,3450.0,3450.0,865470.0
2026-05-19,3330.0,3380.0,3210.0,3310.0,1939999.0
2026-05-20,3380.0,3525.0,3335.0,3385.0,757568.0
2026-05-21,3525.0,3660.0,3485.0,3555.0,756941.0
2026-05-22,3700.0,3765.0,3600.0,3625.0,504411.0
2026-05-25,3700.0,3790.0,3675.0,3710.0,428542.0
2026-05-26,3800.0,3800.0,3445.0,3485.0,682323.0
2026-05-27,3480.0,3555.0,3270.0,3295.0,1446858.0
2026-05-28,3420.0,3520.0,3370.0,3470.0,1248387.0
2026-05-29,3540.0,3545.0,3385.0,3410.0,1221616.0
2026-06-01,3480.0,3505.0,3215.0,3280.0,1106339.0
2026-06-02,3345.0,3530.0,3345.0,3530.0,1015226.0
2026-06-03,3580.0,3605.0,3470.0,3570.0,1021333.0
2026-06-04,3510.0,3625.0,3470.0,3545.0,870110.0
2026-06-05,3500.0,3525.0,3385.0,3435.0,486524.0
2026-06-08,3095.0,3255.0,3095.0,3200.0,885894.0
2026-06-09,3255.0,3270.0,3050.0,3155.0,728944.0
2026-06-10,3145.0,3145.0,2945.0,2980.0,470761.0
2026-06-11,2945.0,3025.0,2870.0,3015.0,477104.0
2026-06-12,3120.0,3160.0,3015.0,3090.0,364219.0
2026-06-15,3210.0,3310.0,3185.0,3200.0,453930.0
2026-06-16,3315.0,3315.0,3170.0,3200.0,254868.0
2026-06-17,3195.0,3235.0,3105.0,3155.0,262531.0
2026-06-18,3245.0,3340.0,3190.0,3270.0,420339.0
2026-06-22,3400.0,3450.0,3150.0,3180.0,489509.0
2026-06-23,3190.0,3320.0,3180.0,3185.0,617728.0
2026-06-24,3190.0,3220.0,2980.0,3170.0,521415.0
2026-06-25,3265.0,3425.0,3185.0,3245.0,864886.0
2026-06-26,3265.0,3265.0,2925.0,2925.0,865597.0
2026-06-29,2910.0,2935.0,2835.0,2900.0,358572.0
2026-06-30,2960.0,3050.0,2925.0,2925.0,443216.0
2026-07-01,3000.0,3035.0,2905.0,2950.0,343652.0
2026-07-02,2865.0,3005.0,2865.0,2975.0,328533.0
2026-07-03,3000.0,3085.0,2765.0,2770.0,1122033.0
2026-07-06,2820.0,2855.0,2665.0,2805.0,978179.0
2026-07-07,2810.0,2930.0,2725.0,2740.0,772670.0
2026-07-08,2740.0,2760.0,2595.0,2680.0,592158.0
2026-07-09,2650.0,2680.0,2585.0,2605.0,1016283.0
2026-07-13,2620.0,2635.0,2505.0,2550.0,868315.0
2026-07-14,2510.0,2515.0,2295.0,2415.0,1047064.0
2026-07-15,2460.0,2590.0,2420.0,2530.0,813219.0
2026-07-16,2590.0,2595.0,2465.0,2530.0,449464.0
2026-07-17,2405.0,2460.0,2335.0,2350.0,477969.0
2026-07-20,2315.0,2350.0,2185.0,2300.0,910973.0
2026-07-21,2340.0,2390.0,2280.0,2365.0,387771.0
2026-07-22,2450.0,2600.0,2430.0,2600.0,763397.0
2026-07-23,2620.0,2710.0,2480.0,2505.0,1047004.0
2026-07-24,2475.0,2520.0,2405.0,2470.0,594560.0
2026-07-27,2500.0,2550.0,2395.0,2430.0,257298.0
2026-07-28,2355.0,2355.0,2200.0,2200.0,805569.0
2026-07-29,2245.0,2275.0,1995.0,2085.0,1114681.0
2026-07-30,2080.0,2290.0,2045.0,2290.0,1004151.0
2026-07-31,2515.0,2515.0,2355.0,2475.0,2269939.0
2026-08-03,2410.0,2435.0,2330.0,2390.0,827296.0
2026-08-04,2450.0,2620.0,2385.0,2575.0,1040850.0
2026-08-05,2700.0,2780.0,2600.0,2630.0,1216747.0
2026-08-06,2635.0,2770.0,2565.0,2660.0,1112145.0
2026-08-07,2700.0,2770.0,2640.0,2725.0,812676.0
2026-08-10,2755.0,2995.0,2705.0,2835.0,1501659.0
2026-08-11,2795.0,2820.0,2655.0,2660.0,852605.0
2026-08-12,2660.0,2705.0,2635.0,2660.0,562333.0
2026-08-13,2675.0,2800.0,2630.0,2700.0,1050577.0
2026-08-14,2740.0,2825.0,2635.0,2655.0,985484.0
2026-08-17,2645.0,2685.0,2390.0,2390.0,1401441.0
2026-08-18,2440.0,2500.0,2335.0,2340.0,1970057.0
2026-08-19,2300.0,2380.0,2230.0,2260.0,1117108.0
2026-08-20,2320.0,2320.0,2200.0,2210.0,565920.0
2026-08-21,2220.0,2245.0,2150.0,2155.0,843189.0
2026-08-24,2155.0,2215.0,2140.0,2200.0,522530.0
2026-08-25,2180.0,2210.0,2090.0,2195.0,1020242.0
2026-08-26,2170.0,2410.0,2155.0,2410.0,800584.0
2026-08-27,2605.0,2650.0,2590.0,2650.0,544938.0
2026-08-28,2720.0,2720.0,2520.0,2540.0,1694636.0
2026-08-31,2500.0,2505.0,2310.0,2400.0,7847065.0
2026-09-01,2490.0,2640.0,2490.0,2640.0,637078.0
2026-09-02,2595.0,2600.0,2395.0,2395.0,1829487.0
2026-09-03,2410.0,2485.0,2330.0,2330.0,1149229.0
2026-09-04,2420.0,2515.0,2355.0,2385.0,1188652.0
2026-09-07,2435.0,2590.0,2385.0,2570.0,2614821.0
2026-09-08,2640.0,2825.0,2555.0,2825.0,2252931.0
2026-09-09,2800.0,2875.0,2680.0,2780.0,2233037.0
2026-09-10,2790.0,2835.0,2720.0,2730.0,1073937.0
2026-09-11,2690.0,2720.0,2550.0,2580.0,1174512.0
2026-09-14,2530.0,2770.0,2530.0,2730.0,1325591.0
2026-09-15,2720.0,2720.0,2610.0,2625.0,919837.0
2026-09-16,2650.0,2740.0,2625.0,2700.0,559994.0
