date,open,high,low,close,volume
2025-09-12,40.1,42.15,40.1,41.3,27585944.0
2025-09-15,41.3,41.3,40.5,40.85,8543518.0
2025-09-16,40.95,41.0,39.95,40.25,8412502.0
2025-09-17,40.3,40.6,39.75,39.8,6534708.0
2025-09-18,40.1,40.15,39.4,39.6,7304338.0
2025-09-19,39.65,39.65,38.85,38.85,10648645.0
2025-09-22,39.2,39.75,39.2,39.35,5838139.0
2025-09-23,39.4,39.95,39.1,39.85,10286116.0
2025-09-24,40.35,41.2,39.9,40.1,25787755.0
2025-09-25,40.2,40.75,39.55,39.85,12173288.0
2025-09-26,39.55,39.7,38.65,39.3,11788585.0
2025-09-30,39.4,39.4,38.3,38.75,11001380.0
2025-10-01,38.95,39.4,38.5,38.5,6371746.0
2025-10-02,38.8,38.8,38.05,38.25,10276324.0
2025-10-03,38.55,38.55,37.9,37.9,6522753.0
2025-10-07,38.0,39.7,37.95,39.3,12483291.0
2025-10-08,39.1,39.6,39.0,39.55,6565415.0
2025-10-09,39.8,40.2,39.2,39.3,7909938.0
2025-10-13,37.7,38.65,37.7,38.5,7796956.0
2025-10-14,38.9,39.5,37.5,37.55,13106476.0
2025-10-15,37.9,38.3,36.85,38.3,25909239.0
2025-10-16,37.9,38.7,37.75,37.75,10880654.0
2025-10-17,37.7,37.75,37.0,37.3,11794096.0
2025-10-20,37.8,38.15,37.0,38.0,19258958.0
2025-10-21,39.9,41.3,38.65,38.65,82776772.0
2025-10-22,38.65,38.75,37.75,37.85,23221629.0
2025-10-23,37.5,37.5,37.0,37.2,16127005.0
2025-10-27,37.35,37.5,36.55,36.6,22605981.0
2025-10-28,36.55,36.55,35.2,35.8,31118961.0
2025-10-29,36.2,36.4,35.35,35.35,20124056.0
2025-10-30,35.35,36.75,35.2,36.3,24452563.0
2025-10-31,36.1,37.1,35.7,36.2,32018958.0
2025-11-03,36.05,36.4,35.45,35.45,17438483.0
2025-11-04,35.3,35.8,33.9,33.95,28934398.0
2025-11-05,33.4,34.9,33.0,34.75,23942057.0
2025-11-06,34.75,35.7,34.55,35.3,17947959.0
2025-11-07,35.15,36.0,34.5,35.65,17287319.0
2025-11-10,34.6,34.75,33.7,34.4,32131875.0
2025-11-11,34.55,34.55,33.7,33.8,24573268.0
2025-11-12,34.0,34.1,33.15,33.2,24964647.0
2025-11-13,33.2,33.75,33.2,33.3,16963579.0
2025-11-14,33.05,33.3,32.25,32.25,19077419.0
2025-11-17,32.25,32.25,31.4,31.5,21309055.0
2025-11-18,31.4,31.95,31.1,31.5,11600502.0
2025-11-19,31.75,32.25,31.25,32.05,13771417.0
2025-11-20,32.35,34.35,32.35,33.4,31828582.0
2025-11-21,32.8,33.1,32.0,32.0,17572964.0
2025-11-24,32.2,32.9,32.15,32.55,13898755.0
2025-11-25,32.75,32.8,32.05,32.05,11204668.0
2025-11-26,32.15,32.35,31.7,31.8,12621536.0
2025-11-27,31.9,32.8,31.7,32.7,17809613.0
2025-11-28,32.85,33.75,32.6,33.45,25788951.0
2025-12-01,33.55,33.7,32.55,32.55,17578673.0
2025-12-02,32.5,32.95,31.9,31.95,17662684.0
2025-12-03,32.25,32.45,31.9,31.9,11013365.0
2025-12-04,32.0,32.5,32.0,32.15,11229543.0
2025-12-05,32.25,32.5,32.1,32.25,8977598.0
2025-12-08,32.3,32.5,32.0,32.35,10512676.0
2025-12-09,32.4,33.0,32.35,32.5,12104470.0
2025-12-10,32.55,33.3,32.4,32.7,13946406.0
2025-12-11,33.15,34.65,33.15,34.0,46014006.0
2025-12-12,34.05,36.45,33.8,35.1,59082998.0
2025-12-15,31.6,31.6,31.6,31.6,14340832.0
2025-12-16,32.4,33.7,31.5,31.5,112343314.0
2025-12-17,31.2,31.6,30.2,30.2,56822753.0
2025-12-18,30.25,30.85,30.0,30.75,30329201.0
2025-12-19,30.55,31.45,30.5,31.35,27142614.0
2025-12-22,31.45,32.5,31.4,32.35,28537665.0
2025-12-23,32.45,32.5,31.6,31.6,22691952.0
2025-12-24,31.9,32.1,31.45,31.55,19528880.0
2025-12-26,31.8,32.05,31.55,31.9,19893454.0
2025-12-29,32.2,32.9,32.0,32.6,18226316.0
2025-12-30,32.7,32.7,31.75,31.9,12146632.0
2025-12-31,32.0,32.3,31.55,31.55,11170108.0
2026-01-02,31.75,31.8,30.7,30.7,18056037.0
2026-01-05,30.85,30.85,30.0,30.0,19278921.0
2026-01-06,30.1,30.75,29.6,30.6,17017976.0
2026-01-07,30.7,31.1,30.3,31.0,13364293.0
2026-01-08,31.0,31.25,30.5,30.5,11107808.0
2026-01-09,30.8,31.7,30.1,31.2,18591248.0
2026-01-12,31.25,32.7,30.8,32.45,33080539.0
2026-01-13,34.75,35.65,34.7,35.65,70391760.0
2026-01-14,39.0,39.1,35.9,37.55,213977444.0
2026-01-15,37.6,38.55,35.8,37.9,112054405.0
2026-01-16,38.6,39.85,38.2,38.85,169707367.0
2026-01-19,39.15,40.65,38.0,40.15,128350864.0
2026-01-20,39.5,43.5,39.2,42.75,178862517.0
2026-01-21,43.0,44.5,41.0,41.05,196470150.0
2026-01-22,42.2,42.6,40.1,40.15,100304305.0
2026-01-23,40.4,41.2,39.65,40.2,57078475.0
2026-01-26,40.25,40.5,39.55,40.05,36724534.0
2026-01-27,40.3,40.35,39.2,39.2,36642425.0
2026-01-28,39.55,40.35,39.1,40.1,34494412.0
2026-01-29,40.3,40.85,39.55,40.4,35800618.0
2026-01-30,40.65,41.0,38.9,38.9,35798288.0
2026-02-02,38.4,38.5,37.5,37.95,24376172.0
2026-02-03,38.7,39.05,38.05,38.35,16051989.0
2026-02-04,38.25,39.25,38.1,38.45,14310935.0
2026-02-05,38.4,38.4,36.65,36.75,22384991.0
2026-02-06,36.65,36.7,35.6,36.0,15722113.0
2026-02-09,37.25,37.25,36.45,36.8,10444645.0
2026-02-10,37.05,37.1,36.5,36.65,8797385.0
2026-02-11,37.2,37.35,36.7,36.8,10553395.0
2026-02-23,37.3,37.95,37.2,37.4,15981996.0
2026-02-24,37.45,37.6,36.95,37.2,14809106.0
2026-02-25,37.45,37.45,36.45,37.0,24435685.0
2026-02-26,37.05,37.8,36.5,37.6,21659523.0
2026-03-02,36.7,37.3,36.1,37.0,20231598.0
2026-03-03,36.85,37.25,34.85,34.85,33930999.0
2026-03-04,34.0,34.2,32.2,32.2,24404925.0
2026-03-05,33.2,33.6,32.55,33.05,12404355.0
2026-03-06,32.9,34.45,32.9,33.85,14591802.0
2026-03-09,31.0,32.55,31.0,32.4,17061013.0
2026-03-10,33.0,33.5,32.55,32.8,11833192.0
2026-03-11,33.0,33.35,33.0,33.2,9063560.0
2026-03-12,32.95,33.55,32.2,32.2,13739959.0
2026-03-13,31.8,32.45,31.65,31.8,10287452.0
2026-03-16,31.8,32.15,31.2,31.35,12066867.0
2026-03-17,31.65,32.05,31.5,31.7,7830242.0
2026-03-18,31.9,32.05,31.2,31.2,15946195.0
2026-03-19,31.05,31.25,30.3,31.2,21909947.0
2026-03-20,31.15,31.5,30.65,30.8,18428059.0
2026-03-23,30.4,31.25,30.0,30.4,14028292.0
2026-03-24,31.0,31.0,29.75,30.5,15458750.0
2026-03-25,31.0,31.4,30.65,31.05,7442394.0
2026-03-26,31.1,31.55,30.7,30.7,7368814.0
2026-03-27,30.4,31.35,30.25,31.1,7675478.0
2026-03-30,30.6,32.9,30.6,31.65,17965360.0
2026-03-31,31.65,32.7,31.05,31.2,19155305.0
2026-04-01,32.0,32.2,30.95,30.95,13003705.0
2026-04-02,31.1,32.0,30.85,31.55,13528101.0
2026-04-07,32.25,32.4,31.25,31.55,15931559.0
2026-04-08,31.8,33.15,31.8,32.8,22177029.0
2026-04-09,32.75,32.8,31.6,31.8,19757774.0
2026-04-10,32.0,32.75,31.8,31.9,19042569.0
2026-04-13,31.7,32.1,31.35,31.6,15734927.0
2026-04-14,31.9,32.2,31.7,31.95,13329639.0
2026-04-15,32.1,32.75,32.0,32.05,15384770.0
2026-04-16,32.4,32.8,31.95,32.55,13818599.0
2026-04-17,33.45,33.55,32.7,33.1,27226386.0
2026-04-20,33.1,33.3,31.7,31.7,35315935.0
2026-04-21,31.75,32.2,31.5,32.0,13903883.0
2026-04-22,32.0,32.05,31.5,31.5,12775934.0
2026-04-23,31.7,31.85,30.2,30.55,21050975.0
2026-04-24,30.7,30.85,30.05,30.3,13063108.0
2026-04-27,30.3,31.1,29.8,30.35,18637014.0
2026-04-28,30.4,30.55,30.0,30.2,9659489.0
2026-04-29,30.45,31.25,30.2,31.1,14148924.0
2026-04-30,31.3,31.7,30.2,30.2,15340133.0
2026-05-04,30.5,31.35,30.4,30.5,15317799.0
2026-05-05,30.6,30.75,30.3,30.7,8829399.0
2026-05-06,31.2,31.2,30.2,30.4,14540093.0
2026-05-07,30.4,30.95,30.4,30.85,17000791.0
2026-05-08,31.1,31.8,30.5,30.55,26689408.0
2026-05-11,30.7,30.7,30.2,30.55,12684360.0
2026-05-12,30.7,30.7,30.0,30.1,18800989.0
2026-05-13,29.95,30.15,29.6,30.0,16916044.0
2026-05-14,30.0,30.2,29.0,29.0,24081063.0
2026-05-15,29.1,29.85,29.0,29.15,17852241.0
2026-05-18,29.0,29.05,28.2,28.6,20492442.0
2026-05-19,28.6,28.9,28.1,28.4,13388875.0
2026-05-20,28.65,29.1,28.05,28.05,20702778.0
2026-05-21,28.25,28.75,28.25,28.4,15694543.0
2026-05-22,28.5,29.6,28.5,29.5,19180353.0
2026-05-25,29.95,31.15,29.55,30.4,32220043.0
2026-05-26,30.5,31.1,29.85,29.85,19859173.0
2026-05-27,30.05,30.75,29.4,29.4,18425018.0
2026-05-28,29.45,30.45,28.7,28.85,21006627.0
2026-05-29,29.1,29.85,29.1,29.8,16038302.0
2026-06-01,30.2,30.9,29.85,30.25,22190752.0
2026-06-02,30.25,30.35,29.5,29.85,18001885.0
2026-06-03,30.0,32.1,29.95,31.65,67765671.0
2026-06-04,31.7,32.8,31.45,32.05,82194847.0
2026-06-05,32.0,32.2,30.2,30.3,29509725.0
2026-06-08,27.75,29.15,27.75,28.85,23603746.0
2026-06-09,29.25,29.25,28.45,28.85,16640591.0
2026-06-10,28.7,28.95,28.25,28.25,12369660.0
2026-06-11,28.0,28.15,27.4,27.9,21033964.0
2026-06-12,28.6,28.95,28.3,28.4,10456135.0
2026-06-15,28.75,28.9,28.35,28.45,10419734.0
2026-06-16,28.6,28.7,28.0,28.05,8998662.0
2026-06-17,28.0,28.2,27.75,28.0,9456692.0
2026-06-18,28.05,28.35,27.85,28.3,15598794.0
2026-06-22,28.4,28.4,28.1,28.15,15967517.0
2026-06-23,28.2,28.35,27.7,27.7,11970186.0
2026-06-24,27.7,28.0,27.5,27.55,10657053.0
2026-06-25,27.8,28.0,27.3,27.3,12192243.0
2026-06-26,27.3,27.35,26.2,26.2,25017181.0
2026-06-29,26.5,27.4,26.45,27.15,10050178.0
2026-06-30,27.4,27.55,26.95,27.3,9255649.0
2026-07-01,27.45,27.55,26.9,27.0,10581249.0
2026-07-02,27.15,27.45,26.85,27.45,6207534.0
2026-07-03,27.45,28.35,27.4,28.0,14385920.0
2026-07-06,28.2,28.75,28.15,28.15,12514476.0
2026-07-07,28.5,28.5,27.1,27.3,10517366.0
2026-07-08,27.5,27.55,26.8,27.0,6526362.0
2026-07-09,27.2,27.8,27.05,27.7,8865793.0
2026-07-13,28.2,28.3,27.8,28.1,11579904.0
2026-07-14,28.25,28.25,26.9,27.2,10850149.0
2026-07-15,27.35,27.6,27.1,27.25,6770455.0
2026-07-16,27.2,27.4,27.0,27.1,5832067.0
2026-07-17,26.9,26.9,26.05,26.05,16581015.0
2026-07-20,26.2,26.45,25.45,25.9,9934155.0
2026-07-21,26.15,26.75,26.05,26.65,6408886.0
2026-07-22,26.9,27.0,26.4,26.4,7551480.0
2026-07-23,26.7,26.7,26.1,26.35,4666377.0
2026-07-24,26.15,26.35,25.8,25.8,7464175.0
2026-07-27,26.0,26.0,25.5,25.7,5849416.0
2026-07-28,25.6,25.6,24.7,24.8,11439466.0
2026-07-29,24.9,25.1,23.35,24.1,16134811.0
2026-07-30,24.0,24.1,23.3,23.5,8057881.0
2026-07-31,24.3,24.7,24.25,24.3,6816237.0
2026-08-03,24.1,25.45,23.9,25.25,8257399.0
2026-08-04,25.0,25.45,24.85,25.25,6337976.0
2026-08-05,25.45,25.8,25.3,25.5,6664584.0
2026-08-06,25.5,25.55,25.2,25.45,4254659.0
2026-08-07,25.5,26.0,25.5,25.95,6981182.0
2026-08-10,26.1,27.35,25.95,26.8,8792500.0
2026-08-11,26.0,26.6,24.9,25.95,15969288.0
2026-08-12,26.25,26.9,26.15,26.35,9406212.0
2026-08-13,26.5,26.75,26.15,26.25,4760128.0
2026-08-14,26.25,26.6,26.1,26.35,5023803.0
2026-08-17,26.8,27.45,26.45,27.45,11349083.0
2026-08-18,27.3,27.45,26.2,26.75,11658213.0
2026-08-19,26.95,27.25,26.45,27.0,13666275.0
2026-08-20,27.35,27.65,27.2,27.55,10698325.0
2026-08-21,27.85,27.85,27.35,27.6,6031020.0
2026-08-24,27.8,28.05,27.45,27.45,7303019.0
2026-08-25,27.4,27.7,27.1,27.7,5191999.0
2026-08-26,27.7,27.85,27.35,27.65,7019152.0
2026-08-27,27.95,29.9,27.95,29.2,36297869.0
2026-08-28,29.55,29.55,28.2,28.5,18419762.0
2026-08-31,28.2,28.6,28.0,28.05,8630372.0
2026-09-01,28.15,29.15,28.15,28.65,9887622.0
2026-09-02,28.65,28.7,28.1,28.2,6156837.0
2026-09-03,28.3,28.5,27.55,27.6,6720599.0
2026-09-04,27.95,28.2,27.3,28.15,7257358.0
2026-09-07,28.3,28.35,27.8,28.15,5199594.0
2026-09-08,28.15,28.25,27.7,27.8,3759948.0
2026-09-09,27.7,28.1,27.7,28.05,3358862.0
2026-09-10,27.65,27.9,27.6,27.85,2779360.0
2026-09-11,27.5,27.7,27.3,27.45,4457513.0
2026-09-14,27.7,28.2,27.6,27.65,8675389.0
2026-09-15,27.95,28.3,27.7,28.1,7713128.0
2026-09-16,28.2,28.35,27.85,28.25,5338154.0
